Team,Lineup,Lineup_Key,Assister_Num,Assister_Name,Scorer_Num,Scorer_Name,Assists,Points_Created,Threes_Assisted,Twos_Assisted,Games,AST/G,PTS_Created/G
BBC Bayreuth,"Leroy Ikenna Ikejiaku, KeVaughn Allen, Rayshawn Rene Mart, Willem Brandwijk, Moritz Plescher","BBC Bayreuth|22,23,3,39,6",6,Moritz Plescher,39,Willem Brandwijk,1,2,0,1,1,1.0,2.0
BBC Bayreuth,"Cantia Jevon Rahming, Leroy Ikenna Ikejiaku, KeVaughn Allen, Rayshawn Rene Mart, Moritz Plescher","BBC Bayreuth|12,22,23,3,6",3,Rayshawn Rene Mart,6,Moritz Plescher,1,2,0,1,1,1.0,2.0
GIESSEN 46ers,"Daniel Alexander Norl, Robin Benzing, Till Gloger, Aiden Warnholtz, Kyle Anthony Castlin","GIESSEN 46ers|1,12,18,3,7",1,Daniel Alexander Norl,18,Till Gloger,1,2,0,1,1,1.0,2.0
GIESSEN 46ers,"Daniel Alexander Norl, Jonathan Maier, Aiden Warnholtz, Simon Krajcovic, Kyle Anthony Castlin","GIESSEN 46ers|1,13,3,55,7",55,Simon Krajcovic,13,Jonathan Maier,1,2,0,1,1,1.0,2.0
BBC Bayreuth,"Tehree Johnathan Horn, KeVaughn Allen, Willem Brandwijk, Lenny Liedtke, Moritz Plescher","BBC Bayreuth|2,23,39,55,6",6,Moritz Plescher,39,Willem Brandwijk,1,2,0,1,1,1.0,2.0
GIESSEN 46ers,"Jonathan Maier, Luis Elias König Figge, Aiden Warnholtz, Simon Krajcovic, Kyle Anthony Castlin","GIESSEN 46ers|13,14,3,55,7",55,Simon Krajcovic,14,Luis Elias König Figge,1,2,0,1,1,1.0,2.0
BBC Bayreuth,"Leroy Ikenna Ikejiaku, KeVaughn Allen, Rayshawn Rene Mart, Willem Brandwijk, Moritz Plescher","BBC Bayreuth|22,23,3,39,6",23,KeVaughn Allen,6,Moritz Plescher,1,2,0,1,1,1.0,2.0
EPG Baskets Koblenz,"Garrett Hicks, Devonte Jasai McCall, Marko Bacak, Aleksa Kovacevic, Jonas Niedermanner","EPG Baskets Koblenz|10,11,13,4,9",11,Devonte Jasai McCall,4,Aleksa Kovacevic,1,2,0,1,1,1.0,2.0
Bayer Giants Leverkusen,"Sebastian Brach, Donte Nicholas, John Williams Jr, Dennis Heinzmann, Kobe Langley","Bayer Giants Leverkusen|10,15,21,22,8",21,John Williams Jr,15,Donte Nicholas,1,2,0,1,1,1.0,2.0
EPG Baskets Koblenz,"Decorian Jeffries, Garrett Hicks, Marko Bacak, Aleksa Kovacevic, Jonas Niedermanner","EPG Baskets Koblenz|0,10,13,4,9",0,Decorian Jeffries,13,Marko Bacak,1,2,0,1,1,1.0,2.0
EPG Baskets Koblenz,"Decorian Jeffries, Devonte Jasai McCall, Badu Buck, Alexander Möller, Aleksa Kovacevic","EPG Baskets Koblenz|0,11,2,22,4",2,Badu Buck,22,Alexander Möller,1,2,0,1,1,1.0,2.0
EPG Baskets Koblenz,"Decorian Jeffries, Devonte Jasai McCall, Badu Buck, Alexander Möller, Calvin Wishart","EPG Baskets Koblenz|0,11,2,22,3",3,Calvin Wishart,0,Decorian Jeffries,1,2,0,1,1,1.0,2.0
Bayer Giants Leverkusen,"Sebastian Brach, Ricardo Lynch, Donte Nicholas, Sören Urbansky, Kobe Langley","Bayer Giants Leverkusen|10,11,15,51,8",8,Kobe Langley,51,Sören Urbansky,1,2,0,1,1,1.0,2.0
EPG Baskets Koblenz,"Decorian Jeffries, Devonte Jasai McCall, Marko Bacak, Badu Buck, Calvin Wishart","EPG Baskets Koblenz|0,11,13,2,3",13,Marko Bacak,11,Devonte Jasai McCall,1,2,0,1,1,1.0,2.0
Nürnberg Falcons BC,"Evan Derek Taylor, Carter Dean Whitt, Tom Stoiber, Brandton Dean Chatfield, Christian Feneberg","Nürnberg Falcons BC|10,2,28,33,7",7,Christian Feneberg,33,Brandton Dean Chatfield,1,2,0,1,1,1.0,2.0
Nürnberg Falcons BC,"Evan Derek Taylor, Julius Wolf, Carter Dean Whitt, Trevor James Baskin, Christian Feneberg","Nürnberg Falcons BC|10,16,2,22,7",16,Julius Wolf,7,Christian Feneberg,1,2,0,1,1,1.0,2.0
Nürnberg Falcons BC,"Evan Derek Taylor, Julius Wolf, Trevor James Baskin, Vincent Friederici, Tim Köpple","Nürnberg Falcons BC|10,16,22,30,5",10,Evan Derek Taylor,22,Trevor James Baskin,1,2,0,1,1,1.0,2.0
Artland Dragons,"Elijah Ndi, Fynn Lastring, Amir Jabbar Hinton, Timo Lanmüller, Connor Van Anthony","Artland Dragons|12,16,3,7,9",9,Connor Van Anthony,7,Timo Lanmüller,1,2,0,1,1,1.0,2.0
Nürnberg Falcons BC,"Evan Derek Taylor, Julius Wolf, Carter Dean Whitt, Trevor James Baskin, Christian Feneberg","Nürnberg Falcons BC|10,16,2,22,7",16,Julius Wolf,10,Evan Derek Taylor,1,2,0,1,1,1.0,2.0
Artland Dragons,"Nathan Joseph Petrone, Robert Oehle, Benjamin Forrest Burnham, Amir Jabbar Hinton, Timo Lanmüller","Artland Dragons|1,11,25,3,7",1,Nathan Joseph Petrone,25,Benjamin Forrest Burnham,1,2,0,1,1,1.0,2.0
Nürnberg Falcons BC,"Evan Derek Taylor, Julius Wolf, Carter Dean Whitt, Trevor James Baskin, Christian Feneberg","Nürnberg Falcons BC|10,16,2,22,7",7,Christian Feneberg,22,Trevor James Baskin,1,2,0,1,1,1.0,2.0
Artland Dragons,"Nathan Joseph Petrone, Elijah Ndi, Fynn Lastring, Timo Lanmüller, Dominik Dolic","Artland Dragons|1,12,16,7,8",8,Dominik Dolic,12,Elijah Ndi,1,2,0,1,1,1.0,2.0
Nürnberg Falcons BC,"Evan Derek Taylor, Julius Wolf, Vincent Friederici, Brandton Dean Chatfield, Tim Köpple","Nürnberg Falcons BC|10,16,30,33,5",5,Tim Köpple,10,Evan Derek Taylor,1,2,0,1,1,1.0,2.0
Artland Dragons,"Nathan Joseph Petrone, Fynn Lastring, Benjamin Forrest Burnham, Amir Jabbar Hinton, Connor Van Anthony","Artland Dragons|1,16,25,3,9",9,Connor Van Anthony,7,Timo Lanmüller,1,2,0,1,1,1.0,2.0
Uni Baskets Münster,"Andrew O'Brien, Julian Lamont Larry, Oliver Pahnke, Nicholas Khalil Mc Mullen, Neil Masnic","Uni Baskets Münster|0,10,17,4,8",17,Oliver Pahnke,0,Andrew O'Brien,1,2,0,1,1,1.0,2.0
Bozic Estriche Knights Kirchheim,"Tyrel Maurice Morgan, Nicholas Gerard Spinoso, Nil Failenschmid Clavera, Gian Bahattin Aydinoglu, Tylan James Pope","Bozic Estriche Knights Kirchheim|11,13,15,4,9",9,Tylan James Pope,15,Nil Failenschmid Clavera,1,2,0,1,1,1.0,2.0
Bozic Estriche Knights Kirchheim,"Phillip Montreal Russelll, Nil Failenschmid Clavera, Aeneas Jung, Charles Tyrone Harris Jr., Tylan James Pope","Bozic Estriche Knights Kirchheim|1,15,19,3,9",15,Nil Failenschmid Clavera,9,Tylan James Pope,1,2,0,1,1,1.0,2.0
Bozic Estriche Knights Kirchheim,"Phillip Montreal Russelll, Nil Failenschmid Clavera, Aeneas Jung, Charles Tyrone Harris Jr., Tylan James Pope","Bozic Estriche Knights Kirchheim|1,15,19,3,9",1,Phillip Montreal Russelll,19,Aeneas Jung,1,2,0,1,1,1.0,2.0
Bozic Estriche Knights Kirchheim,"Phillip Montreal Russelll, Nicholas Gerard Spinoso, Gian Bahattin Aydinoglu, Lucas Mayer, Tylan James Pope","Bozic Estriche Knights Kirchheim|1,13,4,8,9",1,Phillip Montreal Russelll,9,Tylan James Pope,1,2,0,1,1,1.0,2.0
Uni Baskets Münster,"Andrew O'Brien, Julian Lamont Larry, Cosmo Grühn, Paul Viefhues, Nicholas Khalil Mc Mullen","Uni Baskets Münster|0,10,22,3,4",10,Julian Lamont Larry,3,Paul Viefhues,1,2,0,1,1,1.0,2.0
Bozic Estriche Knights Kirchheim,"Nicholas Gerard Spinoso, Nil Failenschmid Clavera, Charles Tyrone Harris Jr., Gian Bahattin Aydinoglu, Tylan James Pope","Bozic Estriche Knights Kirchheim|13,15,3,4,9",None,Player None,9,Tylan James Pope,1,2,0,1,1,1.0,2.0
Bozic Estriche Knights Kirchheim,"Tyrel Maurice Morgan, Aeneas Jung, Charles Tyrone Harris Jr., Gian Bahattin Aydinoglu, Tylan James Pope","Bozic Estriche Knights Kirchheim|11,19,3,4,9",11,Tyrel Maurice Morgan,4,Gian Bahattin Aydinoglu,1,2,0,1,1,1.0,2.0
Uni Baskets Münster,"Andrew O'Brien, Oliver Pahnke, Cosmo Grühn, Nicholas Khalil Mc Mullen, Neil Masnic","Uni Baskets Münster|0,17,22,4,8",0,Andrew O'Brien,4,Nicholas Khalil Mc Mullen,1,2,0,1,1,1.0,2.0
Uni Baskets Münster,"Oliver Pahnke, Cosmo Grühn, Paul Viefhues, Thore Dilschmann, Neil Masnic","Uni Baskets Münster|17,22,3,6,8",6,Thore Dilschmann,22,Cosmo Grühn,1,2,0,1,1,1.0,2.0
Bozic Estriche Knights Kirchheim,"Tyrel Maurice Morgan, Nil Failenschmid Clavera, Charles Tyrone Harris Jr., Lucas Mayer, Tylan James Pope","Bozic Estriche Knights Kirchheim|11,15,3,8,9",None,Player None,8,Lucas Mayer,1,2,0,1,1,1.0,2.0
Uni Baskets Münster,"Andrew O'Brien, Cosmo Grühn, Jesse Chidera Ani, Paul Viefhues, Nicholas Khalil Mc Mullen","Uni Baskets Münster|0,22,24,3,4",4,Nicholas Khalil Mc Mullen,0,Andrew O'Brien,1,2,0,1,1,1.0,2.0
SBB Baskets,"Alieu Ceesay, De'Vondre Malik Perry, Martin Bogdanov, Daivien Latrell Williamson, Michael Hughes II","SBB Baskets|28,4,6,7,91",7,Daivien Latrell Williamson,91,Michael Hughes II,1,2,0,1,1,1.0,2.0
SBB Baskets,"Trey Thompson Stewart, Fabien Kondo, De'Vondre Malik Perry, Martin Bogdanov, Daivien Latrell Williamson","SBB Baskets|1,34,4,6,7",4,De'Vondre Malik Perry,34,Fabien Kondo,1,2,0,1,1,1.0,2.0
SBB Baskets,"Trey Thompson Stewart, Benjamin Koppke, Martin Bogdanov, Daivien Latrell Williamson, Michael Hughes II","SBB Baskets|1,21,6,7,91",7,Daivien Latrell Williamson,91,Michael Hughes II,1,2,0,1,1,1.0,2.0
Bayer Giants Leverkusen,"Donte Nicholas, Viktor Ziring, John Williams Jr, Luca Finn Kahl, Sören Urbansky","Bayer Giants Leverkusen|15,2,21,3,51",15,Donte Nicholas,51,Sören Urbansky,1,2,0,1,1,1.0,2.0
SBB Baskets,"Trey Thompson Stewart, Benjamin Koppke, De'Vondre Malik Perry, Martin Bogdanov, Michael Hughes II","SBB Baskets|1,21,4,6,91",6,Martin Bogdanov,91,Michael Hughes II,1,2,0,1,1,1.0,2.0
Bayer Giants Leverkusen,"Ricardo Lynch, Viktor Ziring, John Williams Jr, Dennis Heinzmann, Kobe Langley","Bayer Giants Leverkusen|11,2,21,22,8",8,Kobe Langley,22,Dennis Heinzmann,1,2,0,1,1,1.0,2.0
Eisbären Bremerhaven,"Elijah Jahi Miller, Hendrik Warner, Carlos Deshawn Carter, Jemarl Lemuel Baker Jr., Jannis von Seckendorff","Eisbären Bremerhaven|0,31,6,8,90",0,Elijah Jahi Miller,31,Hendrik Warner,1,2,0,1,1,1.0,2.0
Eisbären Bremerhaven,"Elijah Jahi Miller, Jordan Samare, Carlos Deshawn Carter, Adrian Breitlauch, Jemarl Lemuel Baker Jr.","Eisbären Bremerhaven|0,4,6,7,8",None,Player None,7,Adrian Breitlauch,1,2,0,1,1,1.0,2.0
Eisbären Bremerhaven,"Jacob David Biss, Jordan Samare, Carlos Deshawn Carter, Adrian Breitlauch, Evan Walshe","Eisbären Bremerhaven|3,4,6,7,77",6,Carlos Deshawn Carter,4,Jordan Samare,1,2,0,1,1,1.0,2.0
VfL SparkassenStars Bochum,"Myreon Lamar Jones JR, Dravon Mangum, Marios Giotis, Niklas Geske, Jonas Grof","VfL SparkassenStars Bochum|0,11,3,4,9",4,Niklas Geske,9,Jonas Grof,1,2,0,1,1,1.0,2.0
Eisbären Bremerhaven,"Dominique Kevin Johnson, Jacob David Biss, Jordan Samare, Adrian Breitlauch, Evan Walshe","Eisbären Bremerhaven|25,3,4,7,77",7,Adrian Breitlauch,4,Jordan Samare,1,2,0,1,1,1.0,2.0
Eisbären Bremerhaven,"Dominique Kevin Johnson, Jacob David Biss, Hendrik Warner, Adrian Breitlauch, Evan Walshe","Eisbären Bremerhaven|25,3,31,7,77",25,Dominique Kevin Johnson,3,Jacob David Biss,1,2,0,1,1,1.0,2.0
Eisbären Bremerhaven,"Dominique Kevin Johnson, Jacob David Biss, Hendrik Warner, Adrian Breitlauch, Evan Walshe","Eisbären Bremerhaven|25,3,31,7,77",31,Hendrik Warner,7,Adrian Breitlauch,1,2,0,1,1,1.0,2.0
Eisbären Bremerhaven,"Jacob David Biss, Hendrik Warner, Evan Walshe, Jemarl Lemuel Baker Jr., Jannis von Seckendorff","Eisbären Bremerhaven|3,31,77,8,90",None,Player None,31,Hendrik Warner,1,2,0,1,1,1.0,2.0
Eisbären Bremerhaven,"Jacob David Biss, Jordan Samare, Adrian Breitlauch","Eisbären Bremerhaven|3,4,7",3,Jacob David Biss,4,Jordan Samare,1,2,0,1,1,1.0,2.0
Eisbären Bremerhaven,"Elijah Jahi Miller, Hendrik Warner, Adrian Breitlauch, Evan Walshe, Jannis von Seckendorff","Eisbären Bremerhaven|0,31,7,77,90",0,Elijah Jahi Miller,90,Jannis von Seckendorff,1,2,0,1,1,1.0,2.0
VfL SparkassenStars Bochum,"Antonio Deshon Williams, Niklas Geske, Lars Kamp, Kilian Dietz, Jonas Grof","VfL SparkassenStars Bochum|1,4,7,8,9",8,Kilian Dietz,9,Jonas Grof,1,2,0,1,1,1.0,2.0
Eisbären Bremerhaven,"Elijah Jahi Miller, Hendrik Warner, Carlos Deshawn Carter, Adrian Breitlauch, Jemarl Lemuel Baker Jr.","Eisbären Bremerhaven|0,31,6,7,8",31,Hendrik Warner,0,Elijah Jahi Miller,1,2,0,1,1,1.0,2.0
VfL SparkassenStars Bochum,"Myreon Lamar Jones JR, Antonio Deshon Williams, Niklas Geske, Kilian Dietz, Jonas Grof","VfL SparkassenStars Bochum|0,1,4,8,9",0,Myreon Lamar Jones JR,9,Jonas Grof,1,2,0,1,1,1.0,2.0
Eisbären Bremerhaven,"Elijah Jahi Miller, Jacob David Biss, Jordan Samare, Evan Walshe, Jannis von Seckendorff","Eisbären Bremerhaven|0,3,4,77,90",0,Elijah Jahi Miller,4,Jordan Samare,1,2,0,1,1,1.0,2.0
VfL SparkassenStars Bochum,"Myreon Lamar Jones JR, Antonio Deshon Williams, Malek Green, Marios Giotis, Lars Kamp","VfL SparkassenStars Bochum|0,1,22,3,7",7,Lars Kamp,22,Malek Green,1,2,0,1,1,1.0,2.0
Eisbären Bremerhaven,"Elijah Jahi Miller, Hendrik Warner, Carlos Deshawn Carter, Adrian Breitlauch, Jemarl Lemuel Baker Jr.","Eisbären Bremerhaven|0,31,6,7,8",None,Player None,31,Hendrik Warner,1,2,0,1,1,1.0,2.0
VfL SparkassenStars Bochum,"Matthew Douglas Strange, Malek Green, Marios Giotis, Niklas Geske, Lars Kamp","VfL SparkassenStars Bochum|12,22,3,4,7",4,Niklas Geske,22,Malek Green,1,2,0,1,1,1.0,2.0
VfL SparkassenStars Bochum,"Myreon Lamar Jones JR, Antonio Deshon Williams, Lars Kamp, Kilian Dietz, Jonas Grof","VfL SparkassenStars Bochum|0,1,7,8,9",8,Kilian Dietz,0,Myreon Lamar Jones JR,1,2,0,1,1,1.0,2.0
HAKRO Merlins Crailsheim,"Tyreese Blunt, Jose Gabriel de Oliveira Neto, Keyshaun Darrius Langley, Antonio Dewane Madlock JR, Anthony Malik Gaines","HAKRO Merlins Crailsheim|0,1,2,22,9",9,Anthony Malik Gaines,22,Antonio Dewane Madlock JR,1,2,0,1,1,1.0,2.0
HAKRO Merlins Crailsheim,"Tyreese Blunt, Jose Gabriel de Oliveira Neto, Keyshaun Darrius Langley, Antonio Dewane Madlock JR, Anthony Malik Gaines","HAKRO Merlins Crailsheim|0,1,2,22,9",9,Anthony Malik Gaines,1,Jose Gabriel de Oliveira Neto,1,2,0,1,1,1.0,2.0
RheinStars Köln,"Cedric Cezell Russell Jr, Adam John Paige, Justin Onyejiaka, Zachary Richard Watson, Jasper Günther","RheinStars Köln|0,13,22,4,6",0,Cedric Cezell Russell Jr,22,Justin Onyejiaka,1,2,0,1,1,1.0,2.0
RheinStars Köln,"Cedric Cezell Russell Jr, Adam John Paige, Justin Onyejiaka, Zachary Richard Watson, Jasper Günther","RheinStars Köln|0,13,22,4,6",6,Jasper Günther,13,Adam John Paige,1,2,0,1,1,1.0,2.0
RheinStars Köln,"Cedric Cezell Russell Jr, Marko Cuvalo, Zachary Richard Watson, Jasper Günther, Maximilian Begue","RheinStars Köln|0,14,4,6,9",6,Jasper Günther,14,Marko Cuvalo,1,2,0,1,1,1.0,2.0
HAKRO Merlins Crailsheim,"Tyreese Blunt, Keyshaun Darrius Langley, Antonio Dewane Madlock JR, Marvin Ogunsipe, Anthony Malik Gaines","HAKRO Merlins Crailsheim|0,2,22,26,9",2,Keyshaun Darrius Langley,2,Keyshaun Darrius Langley,1,2,0,1,1,1.0,2.0
RheinStars Köln,"Cedric Cezell Russell Jr, Adam John Paige, Björn Rohwer, Justin Onyejiaka, Jasper Günther","RheinStars Köln|0,13,15,22,6",6,Jasper Günther,15,Björn Rohwer,1,2,0,1,1,1.0,2.0
BG Göttingen,"Nils Owen Schmitz, Adam Ramstedt, Mathis Mönninghoff, Zach Jackson, Daniel Kirchner","BG Göttingen|0,1,17,21,4",4,Daniel Kirchner,1,Adam Ramstedt,1,2,0,1,1,1.0,2.0
Nürnberg Falcons BC,"Evan Derek Taylor, Julius Wolf, Trevor James Baskin, Tim Köpple, Christian Feneberg","Nürnberg Falcons BC|10,16,22,5,7",10,Evan Derek Taylor,22,Trevor James Baskin,1,2,0,1,1,1.0,2.0
BG Göttingen,"Adam Ramstedt, Mathis Mönninghoff, Jordan Sears, Daniel Kirchner, Julius Böhmer","BG Göttingen|1,17,3,4,44",17,Mathis Mönninghoff,1,Adam Ramstedt,1,2,0,1,1,1.0,2.0
Nürnberg Falcons BC,"Carter Dean Whitt, Trevor James Baskin, Tom Stoiber, Lars Lagerpusch, Christian Feneberg","Nürnberg Falcons BC|2,22,28,44,7",2,Carter Dean Whitt,28,Tom Stoiber,1,2,0,1,1,1.0,2.0
BG Göttingen,"Hendrik Helge Drescher, Mathis Mönninghoff, Zach Jackson, Jordan Sears, Daniel Kirchner","BG Göttingen|10,17,21,3,4",10,Hendrik Helge Drescher,4,Daniel Kirchner,1,2,0,1,1,1.0,2.0
Nürnberg Falcons BC,"Julius Wolf, Carter Dean Whitt, Trevor James Baskin, Tom Stoiber, Christian Feneberg","Nürnberg Falcons BC|16,2,22,28,7",16,Julius Wolf,28,Tom Stoiber,1,2,0,1,1,1.0,2.0
Nürnberg Falcons BC,"Evan Derek Taylor, Carter Dean Whitt, Tom Stoiber, Vincent Friederici, Brandton Dean Chatfield","Nürnberg Falcons BC|10,2,28,30,33",10,Evan Derek Taylor,28,Tom Stoiber,1,2,0,1,1,1.0,2.0
BG Göttingen,"Hendrik Helge Drescher, Zach Jackson, Jordan Sears, Daniel Kirchner, Julius Böhmer","BG Göttingen|10,21,3,4,44",4,Daniel Kirchner,10,Hendrik Helge Drescher,1,2,0,1,1,1.0,2.0
Nürnberg Falcons BC,"Julius Wolf, Trevor James Baskin, Vincent Friederici, Tim Köpple, Christian Feneberg","Nürnberg Falcons BC|16,22,30,5,7",5,Tim Köpple,16,Julius Wolf,1,2,0,1,1,1.0,2.0
BG Göttingen,"Hendrik Helge Drescher, Zach Jackson, Jordan Sears, Daniel Kirchner, Julius Böhmer","BG Göttingen|10,21,3,4,44",10,Hendrik Helge Drescher,21,Zach Jackson,1,2,0,1,1,1.0,2.0
BBC Bayreuth,"Rayshawn Rene Mart, Willem Brandwijk, Lenny Liedtke, Moritz Plescher, Nat Diallo","BBC Bayreuth|3,39,55,6,8",8,Nat Diallo,55,Lenny Liedtke,1,2,0,1,1,1.0,2.0
BBC Bayreuth,"Rayshawn Rene Mart, Willem Brandwijk, Lenny Liedtke, Moritz Plescher, Nat Diallo","BBC Bayreuth|3,39,55,6,8",55,Lenny Liedtke,8,Nat Diallo,1,2,0,1,1,1.0,2.0
BBC Bayreuth,"Rayshawn Rene Mart, Willem Brandwijk, Lenny Liedtke, Moritz Plescher, Nat Diallo","BBC Bayreuth|3,39,55,6,8",3,Rayshawn Rene Mart,55,Lenny Liedtke,1,2,0,1,1,1.0,2.0
Tigers Tübingen,"Patrick Etienne Fardy Emilien, Lukas Max Milner, Connor McDonald Nelson, Miles Lamar Tention, Silas Kaan Osezua Oriane","Tigers Tübingen|15,17,21,3,7",3,Miles Lamar Tention,17,Lukas Max Milner,1,2,0,1,1,1.0,2.0
Tigers Tübingen,"Bernard Joel Pelote III, Lukas Max Milner, Connor McDonald Nelson, Kaya Kaan Hakan Bayram, Felix Per Edwardsson","Tigers Tübingen|1,17,21,5,8",5,Kaya Kaan Hakan Bayram,1,Bernard Joel Pelote III,1,2,0,1,1,1.0,2.0
BBC Bayreuth,"Tehree Johnathan Horn, KeVaughn Allen, Willem Brandwijk, Louis Nauthon, Lenny Liedtke","BBC Bayreuth|2,23,39,51,55",23,KeVaughn Allen,39,Willem Brandwijk,1,2,0,1,1,1.0,2.0
BBC Bayreuth,"Tehree Johnathan Horn, KeVaughn Allen, Willem Brandwijk, Louis Nauthon, Lenny Liedtke","BBC Bayreuth|2,23,39,51,55",51,Louis Nauthon,55,Lenny Liedtke,1,2,0,1,1,1.0,2.0
BBC Bayreuth,"Leroy Ikenna Ikejiaku, KeVaughn Allen, Rayshawn Rene Mart, Willem Brandwijk, Louis Nauthon","BBC Bayreuth|22,23,3,39,51",51,Louis Nauthon,3,Rayshawn Rene Mart,1,2,0,1,1,1.0,2.0
Tigers Tübingen,"Bernard Joel Pelote III, Patrick Etienne Fardy Emilien, Connor McDonald Nelson, Melkisedek Kwaku Moreaux, Miles Lamar Tention","Tigers Tübingen|1,15,21,23,3",15,Patrick Etienne Fardy Emilien,21,Connor McDonald Nelson,1,2,0,1,1,1.0,2.0
BBC Bayreuth,"KeVaughn Allen, Rayshawn Rene Mart, Willem Brandwijk, Moritz Plescher, Nat Diallo","BBC Bayreuth|23,3,39,6,8",6,Moritz Plescher,3,Rayshawn Rene Mart,1,2,0,1,1,1.0,2.0
BBC Bayreuth,"Tehree Johnathan Horn, Rayshawn Rene Mart, Lenny Liedtke, Moritz Plescher, Nat Diallo","BBC Bayreuth|2,3,55,6,8",3,Rayshawn Rene Mart,2,Tehree Johnathan Horn,1,2,0,1,1,1.0,2.0
BBC Bayreuth,"Rayshawn Rene Mart, Willem Brandwijk, Lenny Liedtke, Moritz Plescher, Nat Diallo","BBC Bayreuth|3,39,55,6,8",39,Willem Brandwijk,8,Nat Diallo,1,2,0,1,1,1.0,2.0
Tigers Tübingen,"Bernard Joel Pelote III, Patrick Etienne Fardy Emilien, Melkisedek Kwaku Moreaux, Kaya Kaan Hakan Bayram, Silas Kaan Osezua Oriane","Tigers Tübingen|1,15,23,5,7",1,Bernard Joel Pelote III,15,Patrick Etienne Fardy Emilien,1,2,0,1,1,1.0,2.0
Tigers Tübingen,"Bernard Joel Pelote III, Lukas Max Milner, Connor McDonald Nelson, Miles Lamar Tention, Felix Per Edwardsson","Tigers Tübingen|1,17,21,3,8",3,Miles Lamar Tention,17,Lukas Max Milner,1,2,0,1,1,1.0,2.0
BBC Bayreuth,"Tehree Johnathan Horn, Leroy Ikenna Ikejiaku, KeVaughn Allen, Willem Brandwijk, Louis Nauthon","BBC Bayreuth|2,22,23,39,51",51,Louis Nauthon,39,Willem Brandwijk,1,2,0,1,1,1.0,2.0
Tigers Tübingen,"Bernard Joel Pelote III, Lukas Max Milner, Kaya Kaan Hakan Bayram, Silas Kaan Osezua Oriane, Felix Per Edwardsson","Tigers Tübingen|1,17,5,7,8",5,Kaya Kaan Hakan Bayram,17,Lukas Max Milner,1,2,0,1,1,1.0,2.0
Tigers Tübingen,"Bernard Joel Pelote III, Lukas Max Milner, Connor McDonald Nelson, Kaya Kaan Hakan Bayram, Felix Per Edwardsson","Tigers Tübingen|1,17,21,5,8",5,Kaya Kaan Hakan Bayram,17,Lukas Max Milner,1,2,0,1,1,1.0,2.0
Paderborn Baskets,"Efosa K Irobun Osawe, Jalen Lee Johnson, Aaron Kayser, Matej Silic, Jonathan Klussmann","Paderborn Baskets|0,13,22,5,71",5,Matej Silic,13,Jalen Lee Johnson,1,2,0,1,1,1.0,2.0
Phoenix Hagen,"Marcus Henri Graves, Fabian Bleck, Tim Uhlemann, Jeffrey Carroll, Bjarne Kraushaar","Phoenix Hagen|0,10,21,30,4",21,Tim Uhlemann,10,Fabian Bleck,1,2,0,1,1,1.0,2.0
Phoenix Hagen,"Marvin Omonigho Omuvwie, Dominick Jordan von Waaden, Marinus Lucas N'Guessan, Dennis Nawrocki, Bjarne Kraushaar","Phoenix Hagen|11,13,19,2,4",13,Dominick Jordan von Waaden,11,Marvin Omonigho Omuvwie,1,2,0,1,1,1.0,2.0
Phoenix Hagen,"Marvin Omonigho Omuvwie, Dominick Jordan von Waaden, Marinus Lucas N'Guessan, Dennis Nawrocki, Bjarne Kraushaar","Phoenix Hagen|11,13,19,2,4",19,Marinus Lucas N'Guessan,11,Marvin Omonigho Omuvwie,1,2,0,1,1,1.0,2.0
Phoenix Hagen,"Marvin Omonigho Omuvwie, Marinus Lucas N'Guessan, Dennis Nawrocki, Bjarne Kraushaar, Devin Lawrence Schmidt","Phoenix Hagen|11,19,2,4,8",2,Dennis Nawrocki,19,Marinus Lucas N'Guessan,1,2,0,1,1,1.0,2.0
Paderborn Baskets,"Nicolas Ignacio Marty-Decker, Karl Bühner, Aaron Kayser, Matej Silic, Jonathan Klussmann","Paderborn Baskets|10,11,22,5,71",5,Matej Silic,71,Jonathan Klussmann,1,2,0,1,1,1.0,2.0
Paderborn Baskets,"Nicolas Ignacio Marty-Decker, Karl Bühner, Aaron Kayser, Matej Silic, Jonathan Klussmann","Paderborn Baskets|10,11,22,5,71",71,Jonathan Klussmann,22,Aaron Kayser,1,2,0,1,1,1.0,2.0
Paderborn Baskets,"Nicolas Ignacio Marty-Decker, Karl Bühner, Jalen Lee Johnson, Matej Silic, Tom Brüggemann","Paderborn Baskets|10,11,13,5,7",7,Tom Brüggemann,13,Jalen Lee Johnson,1,2,0,1,1,1.0,2.0
Phoenix Hagen,"Marvin Omonigho Omuvwie, Dominick Jordan von Waaden, Marinus Lucas N'Guessan, Jeffrey Carroll, Bjarne Kraushaar","Phoenix Hagen|11,13,19,30,4",30,Jeffrey Carroll,11,Marvin Omonigho Omuvwie,1,2,0,1,1,1.0,2.0
Paderborn Baskets,"Nicolas Ignacio Marty-Decker, Karl Bühner, Leonard Kröger, Grant Teichmann, Jonathan Klussmann","Paderborn Baskets|10,11,26,6,71",71,Jonathan Klussmann,26,Leonard Kröger,1,2,0,1,1,1.0,2.0
Phoenix Hagen,"Marcus Henri Graves, Marinus Lucas N'Guessan, Tim Uhlemann, Jeffrey Carroll, Bjarne Kraushaar","Phoenix Hagen|0,19,21,30,4",4,Bjarne Kraushaar,0,Marcus Henri Graves,1,2,0,1,1,1.0,2.0
