Team,Lineup,Lineup_Key,Games,Clutch_Minutes,Clutch_Seconds,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS_ALLOWED,POSS,OFF_RTG,DEF_RTG,NET_RTG,PTS/MIN,DIFF
London Lions,"Joel Scott, Aaryndeep Rai, Tarik Phillip, Kameron Mcgusty, Deane Williams","London Lions|1,21,22,23,31",1,1.5,90.0,2,0,1,0.0,0,1,0.0,2,2,100.0,0,0,0,0,0,0,0,0,2,1.9,106.4,50.0,56.4,1.33,0
Newcastle Eagles,"Terrell Burden Jr, Cole Long, Emmanuel Kanwei, Ray'sean Taylor, Mitch Clarke","Newcastle Eagles|1,15,21,3,41",1,1.5,88.0,4,2,4,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,3,4.0,100.0,100.0,0.0,2.73,1
Bristol Flyers,"Cameron Christon, Marcus Delpeche, Zachary Anderson, Cameron Holden, Jonathan Brown","Bristol Flyers|1,21,4,7,9",1,1.5,90.0,2,1,3,33.3,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,4,3.4,58.1,100.0,-41.9,1.33,-2
Surrey 89ers,"Tyrin Lawrence, Kino Lily Jr, Tayo Ogedengbe, Haydn Ling, Ronald Polite Iii","Surrey 89ers|10,12,15,55,7",1,1.5,90.0,4,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.0,200.0,51.5,148.5,2.67,2
Cheshire Phoenix,"Tobias Cameron, Patrick Robinson, Jaxon Brenchley, Matthew Zona, Frankie Policelli","Cheshire Phoenix|11,13,23,24,5",1,1.4,84.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,5,2.0,0.0,166.7,-166.7,0.0,-5
Leicester Riders,"Michael Mitchell Jr, Olutomiwa Sulaiman, Duke Shelton, Travis Evee, Raequan Battle","Leicester Riders|1,10,2,3,7",1,1.4,87.0,0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3.0,0.0,100.0,-100.0,0.0,-4
Newcastle Eagles,"Maceo Jack, Marco Anthony, Mitch Clarke, Deion Hammond, Gus Okafor","Newcastle Eagles|14,25,41,8,99",1,1.4,85.0,0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.0,0.0,66.7,-66.7,0.0,-2
Newcastle Eagles,"Maceo Jack, Marco Anthony, Ray'sean Taylor, Deion Hammond, Gus Okafor","Newcastle Eagles|14,25,3,8,99",1,1.4,81.0,1,0,1,0.0,0,0,0,1,2,50.0,0,0,0,0,0,0,1,0,4,2.9,34.7,133.3,-98.6,0.74,-3
Caledonia Gladiators,"Ria'n Holland, Daniel Carr, Matthew Ragsdale, Kyle Jimenez, Fraser Malcolm","Caledonia Gladiators|10,14,24,6,7",1,1.4,87.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,3,2.0,100.0,150.0,-50.0,1.38,-1
Caledonia Gladiators,"Kevin Allen, Ria'n Holland, Totonitoluwa Fagbenle, Matthew Ragsdale, Ethan Wright","Caledonia Gladiators|0,10,11,24,40",1,1.4,85.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,8,1.0,0.0,200.0,-200.0,0.0,-8
B. Braun Sheffield Sharks,"Dirk Williams, Nick Kern Jr, Rodney Chatman Iii, William Lee, Jordan Ratinho","B. Braun Sheffield Sharks|1,24,3,4,9",2,1.4,81.0,8,1,2,50.0,0,1,0.0,6,8,75.0,0,0,0,0,0,0,0,0,5,5.5,144.9,100.0,44.9,5.93,3
Leicester Riders,"Olutomiwa Sulaiman, Donald Carey Jr, Raequan Battle, Travis Evee, Nathaniel Martin","Leicester Riders|10,13,21,3,41",1,1.4,83.0,0,0,3,0.0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,5,3.4,0.0,166.7,-166.7,0.0,-5
Leicester Riders,"Donald Carey Jr, Marc Loving, Raequan Battle, Nathaniel Martin, Flynn Boardman-Raffet","Leicester Riders|13,2,21,41,77",2,1.4,82.0,2,1,3,33.3,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,3.0,66.7,66.7,0.0,1.46,0
Bristol Flyers,"Owen Mccormack, Joseph Anderson, William Yoakum, Zachary Anderson, Jonathan Brown","Bristol Flyers|13,22,3,4,9",2,1.4,85.0,4,2,4,50.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,2,4.0,100.0,100.0,0.0,2.82,2
Cheshire Phoenix,"Tobias Cameron, Patrick Robinson, Michael Diggins, Jaxon Brenchley, Laquincy Rideau","Cheshire Phoenix|11,13,2,23,3",1,1.4,84.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.0,66.7,0.0,66.7,1.43,2
Bristol Flyers,"Cameron Christon, Owen Mccormack, Marcus Delpeche, Cameron Holden, Jonathan Brown","Bristol Flyers|1,13,21,7,9",1,1.4,87.0,3,1,2,50.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,1,2.0,150.0,34.7,115.3,2.07,2
Bristol Flyers,"Cameron Christon, Joseph Anderson, Darnell Brodie, Evan Walshe, Jonathan Brown","Bristol Flyers|1,22,51,77,9",1,1.4,84.0,2,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3.0,66.7,250.0,-183.3,1.43,-3
London Lions,"Joel Scott, Ethan Price, Chaundee Brown Jr, Shavar Reynolds Jr, Nigel Hawkins","London Lions|1,10,15,33,8",1,1.4,85.0,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,2.0,150.0,0.0,150.0,2.12,3
Caledonia Gladiators,"Ria'n Holland, Malcolm Delpeche, Charles Jett Speelman, Matthew Ragsdale, Ethan Wright","Caledonia Gladiators|10,15,22,24,40",1,1.4,84.0,5,1,3,33.3,0,0,0,3,3,100.0,0,0,0,0,0,0,1,0,6,5.3,94.0,164.8,-70.9,3.57,-1
Surrey 89ers,"Isiah Small, Tyrin Lawrence, Kino Lily Jr, Tayo Ogedengbe, Nedas Cholevinskas","Surrey 89ers|0,10,12,15,17",1,1.4,85.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2.0,100.0,180.4,-80.4,1.41,-5
Caledonia Gladiators,"Kevin Allen, Rian Holland, Daylen Williams, Ethan Wright, Fraser Malcolm","Caledonia Gladiators|0,10,15,40,7",1,1.3,76.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,0.0,66.7,-66.7,0.0,-2
Caledonia Gladiators,"Rian Holland, Daylen Williams, Charles Jet Speelman, Ethan Wright, Fraser Malcolm","Caledonia Gladiators|10,15,22,40,7",1,1.3,78.0,1,0,2,0.0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,2,2.9,34.7,100.0,-65.3,0.77,-1
Bristol Flyers,"Milos Dugalic, William Yoakum, Darnell Brodie, Cameron Holden, Jonathan Brown","Bristol Flyers|25,3,51,7,9",1,1.3,78.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2.0,0.0,129.3,-129.3,0.0,-3
Leicester Riders,"Olutomiwa Sulaiman, Spencer Johnson, Raequan Battle, Travis Evee, Nathaniel Martin","Leicester Riders|10,20,21,3,41",1,1.3,77.0,4,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.0,200.0,106.4,93.6,3.12,2
Surrey 89ers,"Isiah Small, Tyrin Lawrence, Kino Lily Jr, Andrew Lawrence, Haydn Ling","Surrey 89ers|0,10,12,4,55",1,1.3,76.0,6,2,3,66.7,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,3,3.0,200.0,100.0,100.0,4.74,3
Surrey 89ers,"Isiah Small, Kino Lily Jr, Nedas Cholevinskas, Timothy Nwankwo, Ronald Polite Iii","Surrey 89ers|0,12,17,19,7",2,1.3,76.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.0,100.0,69.4,30.6,1.58,1
Leicester Riders,"Aaron Menzies, Marc Loving, Spencer Johnson, Travis Evee, Flynn Boardman-Raffet","Leicester Riders|12,2,20,3,77",1,1.3,79.0,4,2,4,50.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,4,4.0,100.0,133.3,-33.3,3.04,0
Bristol Flyers,"Cameron Christon, William Yoakum, Zachary Anderson, Cameron Holden, Jonathan Brown","Bristol Flyers|1,3,4,7,9",1,1.3,79.0,3,1,2,50.0,0,0,0,1,1,100.0,0,0,0,0,0,0,0,0,4,2.4,123.0,68.0,54.9,2.28,-1
Manchester Basketball,"Patrick Smith Jr, Kyle Carey, Jordan Johnson, Matthew Nicholson, Zak Irvin","Manchester Basketball|0,1,11,34,7",1,1.3,80.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,5,2.0,0.0,250.0,-250.0,0.0,-5
London Lions,"Aaryndeep Rai, Tarik Phillip, Shavar Reynolds Jr, Jordan Kevin Williams, Morayo Soluade","London Lions|21,22,33,4,6",1,1.3,77.0,5,2,3,66.7,1,2,50.0,0,0,0,0,0,0,0,0,0,1,0,1,4.0,125.0,53.2,71.8,3.9,4
Manchester Basketball,"Jordan Johnson, Max Jones, Oluwaseyi Adetukasi, Matthew Nicholson, Donovan Mitchell","Manchester Basketball|11,2,22,34,8",2,1.3,79.0,1,0,1,0.0,0,1,0.0,1,2,50.0,0,0,0,0,0,0,0,0,3,1.9,53.2,93.8,-40.6,0.76,-2
B. Braun Sheffield Sharks,"Prentiss Nixon, Nick Kern Jr, Fahro Alihodzic, Rodney Chatman Iii, Troy D'amico","B. Braun Sheffield Sharks|2,24,25,3,5",1,1.3,79.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,2,3.0,0.0,50.0,-50.0,0.0,-2
Caledonia Gladiators,"Daniel Carr, Matthew Ragsdale, Dwaine Jones Jr, Kyle Jimenez, Fraser Malcolm","Caledonia Gladiators|14,24,5,6,7",1,1.3,80.0,0,0,3,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,3,3.0,0.0,150.0,-150.0,0.0,-3
London Lions,"Ethan Price, Karolis Lukosiunas, Chasson Jermar Randle, Aaryndeep Rai, Tarik Phillip","London Lions|10,16,2,21,22",1,1.3,80.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3.0,66.7,0.0,66.7,1.5,2
Newcastle Eagles,"Maceo Jack, Cole Long, Marco Anthony, Mitch Clarke, Malcolm Smith","Newcastle Eagles|14,15,25,41,45",1,1.2,73.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,69.4,-69.4,0.0,-2
Caledonia Gladiators,"Kevin Allen, Ria'n Holland, Charles Jet Speelman, Matthew Ragsdale, Kyle Jimenez","Caledonia Gladiators|0,10,22,24,6",1,1.2,74.0,4,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,200.0,0.0,200.0,3.24,4
Caledonia Gladiators,"Kevin Allen, Charles Jet Speelman, Matthew Ragsdale, Kyle Jimenez, Fraser Malcolm","Caledonia Gladiators|0,22,24,6,7",1,1.2,75.0,0,0,3,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,3,4.0,0.0,208.3,-208.3,0.0,-3
Caledonia Gladiators,"Ria'n Holland, Totonitoluwa Fagbenle, Daniel Carr, Daylen Williams, Matthew Ragsdale","Caledonia Gladiators|10,11,14,15,24",1,1.2,75.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
B. Braun Sheffield Sharks,"Dirk Williams, Rodney Glasgow Jr, Jalen Deloach, Rodney Chatman Iii, Jordan Ratinho","B. Braun Sheffield Sharks|1,11,23,3,9",1,1.2,70.0,8,2,2,100.0,2,2,100.0,2,2,100.0,0,0,0,0,0,0,0,0,2,2.9,277.8,100.0,177.8,6.86,6
Caledonia Gladiators,"Kevin Allen, Ria'n Holland, Matthew Ragsdale, Kyle Jimenez, Fraser Malcolm","Caledonia Gladiators|0,10,24,6,7",1,1.2,72.0,1,0,1,0.0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,4,1.9,53.2,120.5,-67.3,0.83,-3
Caledonia Gladiators,"Kevin Allen, Matthew Ragsdale, Ethan Wright, Kyle Jimenez, Fraser Malcolm","Caledonia Gladiators|0,24,40,6,7",1,1.2,70.0,0,0,3,0.0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,3,3.0,0.0,227.3,-227.3,0.0,-3
B. Braun Sheffield Sharks,"Dirk Williams, Rodney Glasgow Jr, Mike Ochereobia, Nick Kern Jr, William Lee","B. Braun Sheffield Sharks|1,11,15,24,4",1,1.2,72.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,200.0,66.7,133.3,1.67,0
Caledonia Gladiators,"Ria'n Holland, Daniel Carr, Charles Jet Speelman, Kyle Jimenez, Fraser Malcolm","Caledonia Gladiators|10,14,22,6,7",1,1.2,75.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2.0,100.0,166.7,-66.7,1.6,-3
Cheshire Phoenix,"Patrick Robinson, Matthew Zona, Laquincy Rideau, Frankie Policelli, Damiri Lindo","Cheshire Phoenix|13,24,3,5,9",2,1.2,74.0,5,2,2,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,5,2.0,250.0,166.7,83.3,4.05,0
Bristol Flyers,"Owen Mccormack, Marcus Delpeche, Joseph Anderson, Milos Dugalic, Cameron Holden","Bristol Flyers|13,21,22,25,7",1,1.2,74.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,66.7,-66.7,0.0,-2
Leicester Riders,"Marc Loving, Raequan Battle, Travis Evee, Nathaniel Martin, Flynn Boardman-Raffet","Leicester Riders|2,21,3,41,77",1,1.2,72.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,0.0,100.0,-100.0,0.0,-2
Leicester Riders,"Olutomiwa Sulaiman, Donald Carey Jr, Marc Loving, Raequan Battle, Travis Evee","Leicester Riders|10,13,2,21,3",1,1.2,72.0,5,2,3,66.7,0,0,0,1,1,100.0,0,0,0,0,0,0,1,0,0,4.4,112.6,0.0,112.6,4.17,5
Bristol Flyers,"Cameron Christon, Owen Mccormack, Darnell Brodie, Cameron Holden, Jonathan Brown","Bristol Flyers|1,13,51,7,9",1,1.2,72.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.0,100.0,0.0,100.0,1.67,2
Manchester Basketball,"Kyle Carey, Max Jones, Oluwaseyi Adetukasi, Gabriel Osabuohien, Kaiyem Cleary","Manchester Basketball|1,2,22,3,9",1,1.2,75.0,3,1,3,33.3,1,2,50.0,0,0,0,0,0,0,0,0,0,1,0,1,4.0,75.0,53.2,21.8,2.4,2
Caledonia Gladiators,"Ria'n Holland, Totonitoluwa Fagbenle, Charles Jett Speelman, Matthew Ragsdale, Ethan Wright","Caledonia Gladiators|10,11,22,24,40",2,1.2,71.0,1,0,0,0,0,0,0,1,2,50.0,0,0,0,0,0,0,1,0,3,1.9,53.2,56.4,-3.2,0.85,-2
Cheshire Phoenix,"Patrick Robinson, Laquincy Rideau, Frankie Policelli, Damiri Lindo, Skyler White","Cheshire Phoenix|13,3,5,9,99",1,1.2,72.0,2,1,5,20.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,7,5.0,40.0,286.9,-246.9,1.67,-5
Bristol Flyers,"Cameron Christon, Owen Mccormack, Zachary Anderson, Evan Walshe, Jonathan Brown","Bristol Flyers|1,13,4,77,9",1,1.2,70.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,4,2.0,0.0,133.3,-133.3,0.0,-4
Bristol Flyers,"Cameron Christon, Joseph Anderson, Darnell Brodie, Cameron Holden, Jonathan Brown","Bristol Flyers|1,22,51,7,9",1,1.2,70.0,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,4,2.0,0.0,138.9,-138.9,0.0,-4
Manchester Basketball,"Patrick Smith Jr, Jordan Johnson, Oluwaseyi Adetukasi, Gabriel Osabuohien, Donovan Mitchell","Manchester Basketball|0,11,22,3,8",1,1.2,74.0,4,1,2,50.0,0,0,0,2,2,100.0,0,0,0,0,0,0,1,0,4,3.9,103.1,138.9,-35.8,3.24,0
Surrey 89ers,"Kino Lily Jr, Tayo Ogedengbe, Nedas Cholevinskas, Rj Eytle-Rock, Ronald Polite Iii","Surrey 89ers|12,15,17,44,7",1,1.2,74.0,4,1,2,50.0,0,1,0.0,2,2,100.0,0,0,0,0,0,0,0,0,4,2.9,138.9,200.0,-61.1,3.24,0
Caledonia Gladiators,"Ria'n Holland, Malcolm Delpeche, Ethan Wright, Dwaine Jones Jr, Fraser Malcolm","Caledonia Gladiators|10,15,40,5,7",1,1.2,71.0,4,1,2,50.0,0,1,0.0,2,4,50.0,0,0,0,0,0,0,0,0,3,3.8,106.4,108.7,-2.3,3.38,1
Surrey 89ers,"Tyrin Lawrence, Kino Lily Jr, Nedas Cholevinskas, Timothy Nwankwo, Michael Graham","Surrey 89ers|10,12,17,19,21",1,1.2,72.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,2.0,0.0,138.9,-138.9,0.0,-4
Manchester Basketball,"Patrick Smith Jr, Jordan Johnson, Oluwaseyi Adetukasi, Gabriel Osbuhein, Kaiyem Cleary","Manchester Basketball|0,11,22,3,9",1,1.2,74.0,4,2,3,66.7,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,3.0,133.3,69.4,63.9,3.24,2
London Lions,"Ethan Price, Ryan Mikesell, Chasson Jermar Randle, Aaryndeep Rai, Tarik Phillip","London Lions|10,11,2,21,22",1,1.2,70.0,4,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.0,200.0,104.2,95.8,3.43,1
London Lions,"Ethan Price, Tarik Phillip, Ciaran Sandy, Mohammad Al-Amin Abdul Adamu, Matthew Goodwin","London Lions|10,22,3,5,55",1,1.2,71.0,3,1,1,100.0,0,0,0,1,4,25.0,0,0,0,0,0,0,0,0,2,2.8,108.7,106.4,2.3,2.54,1
Bristol Flyers,"Marcus Delpeche, Joseph Anderson, William Yoakum, Zachary Anderson, Cameron Holden","Bristol Flyers|21,22,3,4,7",3,1.1,65.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,200.0,200.0,0.0,1.85,0
B. Braun Sheffield Sharks,"Dirk Williams, Prentiss Nixon, Jalen Deloach, Rodney Chatman Iii, Jordan Ratinho","B. Braun Sheffield Sharks|1,2,23,3,9",2,1.1,68.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,2,0,0,3.0,0.0,0.0,0.0,0.0,0
Leicester Riders,"Michael Mitchell Jr, Olutomiwa Sulaiman, Spencer Johnson, Flynn Boardman-Raffet, Emmanuel Akot","Leicester Riders|1,10,20,77,9",1,1.1,68.0,3,1,2,50.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,4,2.0,150.0,80.0,70.0,2.65,-1
Newcastle Eagles,"Maceo Jack, Cole Long, Brett Reed, Ray'sean Taylor, Mitch Clarke","Newcastle Eagles|14,15,24,3,41",1,1.1,65.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,4,2.0,0.0,100.0,-100.0,0.0,-4
Newcastle Eagles,"Maceo Jack, Emmanuel Kanwei, Marco Anthony, Ray'sean Taylor, Deion Hammond","Newcastle Eagles|14,21,25,3,8",1,1.1,65.0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,1,0,0,1.4,0.0,0.0,0.0,0.0,0
B. Braun Sheffield Sharks,"Rodney Glasgow Jr, Prentiss Nixon, Nick Kern Jr, Rodney Chatman Iii, William Lee","B. Braun Sheffield Sharks|11,2,24,3,4",1,1.1,66.0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2.0,0.0,145.3,-145.3,0.0,-5
Bristol Flyers,"Owen Mccormack, Joseph Anderson, Milos Dugalic, Zachary Anderson, Jonathan Brown","Bristol Flyers|13,22,25,4,9",1,1.1,64.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0.0,0
London Lions,"Jonathan Williams, Aaryndeep Rai, Tarik Phillip, Kameron Mcgusty, Deane Williams","London Lions|13,21,22,23,31",1,1.1,64.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,41.0,-41.0,0.0,-1
Surrey 89ers,"Tyrin Lawrence, Kino Lily Jr, Tayo Ogedengbe, Andrew Lawrence, Haydn Ling","Surrey 89ers|10,12,15,4,55",2,1.1,68.0,5,2,3,66.7,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,166.7,0.0,166.7,4.41,5
London Lions,"Chaundee Brown Jr, Aaryndeep Rai, Tarik Phillip, Deane Williams, Mohammad Al-Amin Abdul Adamu","London Lions|15,21,22,31,5",1,1.1,69.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,100.0,0.0,100.0,1.74,2
Bristol Flyers,"Cameron Christon, Zachary Anderson, Cameron Holden, Evan Walshe, Jonathan Brown","Bristol Flyers|1,4,7,77,9",1,1.1,66.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,0.0,100.0,-100.0,0.0,-2
Manchester Basketball,"Kyle Carey, Max Jones, Oluwaseyi Adetukasi, Gabriel Osabuohien, Duke Shelton","Manchester Basketball|1,2,22,3,30",2,1.1,67.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,300.0,-300.0,0.0,-3
Bristol Flyers,"Cameron Christon, Owen Mccormack, Joseph Anderson, Darnell Brodie, Jonathan Brown","Bristol Flyers|1,13,22,51,9",1,1.1,66.0,3,1,3,33.3,0,0,0,1,1,100.0,0,0,0,0,0,0,0,0,4,3.4,87.2,138.9,-51.7,2.73,-1
Surrey 89ers,"Isiah Small, Kino Lily Jr, Michael Graham, Rj Eytle-Rock, Ronald Polite Iii","Surrey 89ers|0,12,21,44,7",1,1.1,66.0,7,1,1,100.0,0,0,0,5,7,71.4,0,0,0,0,0,0,1,0,5,5.1,137.8,150.6,-12.8,6.36,2
Surrey 89ers,"Isiah Small, Nedas Cholevinskas, Michael Graham, Rj Eytle-Rock, Ronald Polite Iii","Surrey 89ers|0,17,21,44,7",1,1.1,67.0,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,150.0,100.0,50.0,2.69,1
Leicester Riders,"Olutomiwa Sulaiman, Victor Ndoukou, Travis Evee, Nathaniel Martin, Flynn Boardman-Raffet","Leicester Riders|10,25,3,41,77",1,1.1,63.0,3,1,3,33.3,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,4,3.0,100.0,84.0,16.0,2.86,-1
Newcastle Eagles,"Cole Long, Emmanuel Kanwei, Ray'sean Taylor, Mitch Clarke, Deion Hammond","Newcastle Eagles|15,21,3,41,8",1,1.1,68.0,0,0,1,0.0,0,1,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,1.9,0.0,0.0,0.0,0.0,0
Surrey 89ers,"Tyrin Lawrence, Kino Lily Jr, Nedas Cholevinskas, Timothy Nwankwo, Andrew Lawrence","Surrey 89ers|10,12,17,19,4",1,1.1,67.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2.0,100.0,133.3,-33.3,1.79,-2
Caledonia Gladiators,"Malcolm Delpeche, Charles Jett Speelman, Matthew Ragsdale, Dwaine Jones Jr, Kyle Jimenez","Caledonia Gladiators|15,22,24,5,6",1,1.1,65.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1.0,0.0,138.9,-138.9,0.0,-4
Manchester Basketball,"Patrick Smith Jr, Jordan Johnson, Max Jones, Matthew Nicholson, Kaiyem Cleary","Manchester Basketball|0,11,2,34,9",1,1.1,65.0,2,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.0,66.7,75.0,-8.3,1.85,-1
Newcastle Eagles,"Maceo Jack, Cole Long, Ray'sean Taylor, Mitch Clarke, Deion Hammond","Newcastle Eagles|14,15,3,41,8",1,1.0,61.0,4,1,1,100.0,0,0,0,2,2,100.0,0,0,0,0,0,0,1,0,5,2.9,138.9,145.3,-6.5,3.93,-1
Bristol Flyers,"Joseph Anderson, William Yoakum, Zachary Anderson, Darnell Brodie, Jonathan Brown","Bristol Flyers|22,3,4,51,9",1,1.0,62.0,5,2,3,66.7,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,166.7,0.0,166.7,4.84,5
Leicester Riders,"Donald Carey Jr, Spencer Johnson, Raequan Battle, Victor Ndoukou, Travis Evee","Leicester Riders|13,20,21,25,3",1,1.0,62.0,3,1,2,50.0,1,1,100.0,0,0,0,0,0,0,0,0,0,2,0,2,4.0,75.0,100.0,-25.0,2.9,1
Surrey 89ers,"Isiah Small, Kino Lily Jr, Tayo Ogedengbe, Andrew Lawrence, Haydn Ling","Surrey 89ers|0,12,15,4,55",1,1.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1.0,0.0,150.0,-150.0,0.0,-3
Surrey 89ers,"Isiah Small, Nedas Cholevinskas, Michael Graham, Tyrin Lawrence, Ronald Polite Iii","Surrey 89ers|0,17,21,33,7",1,1.0,60.0,4,1,2,50.0,0,1,0.0,2,2,100.0,0,0,0,0,0,0,0,0,4,2.9,138.9,103.1,35.8,4.0,0
B. Braun Sheffield Sharks,"Dirk Williams, Mike Ochereobia, Prentiss Nixon, Mervin James, Jordan Ratinho","B. Braun Sheffield Sharks|1,15,2,5,9",2,1.0,61.0,3,1,1,100.0,0,0,0,1,1,100.0,0,0,0,0,0,0,0,0,1,1.4,208.3,53.2,155.1,2.95,2
Bristol Flyers,"Joseph Anderson, Zachary Anderson, Darnell Brodie, Cameron Holden, Evan Walshe","Bristol Flyers|22,4,51,7,77",1,1.0,60.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,0.0,66.7,-66.7,0.0,-2
Newcastle Eagles,"Maceo Jack, Emmanuel Kanwei, Ray'sean Taylor, Mitch Clarke, Gus Okafor","Newcastle Eagles|14,21,3,41,99",1,1.0,59.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,2.0,0.0,100.0,-100.0,0.0,-2
Surrey 89ers,"Isiah Small, Tyrin Lawrence, Kino Lily Jr, Timothy Nwanko, Ronald Polite Iii","Surrey 89ers|0,10,12,19,7",1,1.0,60.0,3,1,1,100.0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,3,1.9,159.6,150.0,9.6,3.0,0
Bristol Flyers,"Cameron Christon, Owen Mccormack, William Yoakum, Evan Walshe, Jonathan Brown","Bristol Flyers|1,13,3,77,9",1,1.0,59.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,1,2.0,0.0,69.4,-69.4,0.0,-1
