Team,Lineup,Lineup_Key,Assister_Num,Assister_Name,Scorer_Num,Scorer_Name,Assists,Points_Created,Threes_Assisted,Twos_Assisted,Games,AST/G,PTS_Created/G
Bristol Flyers II,"Jack Craggs, Nassim Ladjimi, Anthony Bhebhe, Wickens Simba, Thomas Browne","Bristol Flyers II|12,24,4,6,7",4,Anthony Bhebhe,24,Nassim Ladjimi,1,3,1,0,1,1.0,3.0
Worthing Thunder,"Matthew Bryan-Amaning, Elijah Maynard, Bode Adeluola, Alfie Price, Briceny Lomeka","Worthing Thunder|11,22,5,88,9",5,Bode Adeluola,22,Elijah Maynard,1,3,1,0,1,1.0,3.0
Worthing Thunder,"Danny Evans, Justin Hopkins, Elijah Maynard, Jonathan Lashley, Elliott Dadds","Worthing Thunder|0,15,22,35,7",35,Jonathan Lashley,0,Danny Evans,1,3,1,0,1,1.0,3.0
Bristol Flyers II,"Yusuf Hafid, Jack Craggs, Zak Riabi, Nassim Ladjimi, Wickens Simba","Bristol Flyers II|0,12,14,24,6",24,Nassim Ladjimi,14,Zak Riabi,1,3,1,0,1,1.0,3.0
Bristol Flyers II,"Yusuf Hafid, Lanre Ayinla, Roman Price, Jack Craggs, Nassim Ladjimi","Bristol Flyers II|0,10,11,12,24",12,Jack Craggs,11,Roman Price,1,3,1,0,1,1.0,3.0
Loughborough Riders,"Jalen Cook, Liam Campbell, Dan Hadley, Cameron Nyarko, Callum Keys","Loughborough Riders|12,4,5,7,8",4,Liam Campbell,7,Cameron Nyarko,1,3,1,0,1,1.0,3.0
Loughborough Riders,"Jalen Cook, Liam Campbell, Dan Hadley, Cameron Nyarko, Callum Keys","Loughborough Riders|12,4,5,7,8",8,Callum Keys,7,Cameron Nyarko,1,3,1,0,1,1.0,3.0
Loughborough Riders,"Jalen Cook, Liam Campbell, Seth Wylie, Dan Hadley, Cameron Nyarko","Loughborough Riders|12,4,43,5,7",4,Liam Campbell,43,Seth Wylie,1,3,1,0,1,1.0,3.0
Loughborough Riders,"Jalen Cook, Liam Campbell, Seth Wylie, Dan Hadley, Cameron Nyarko","Loughborough Riders|12,4,43,5,7",5,Dan Hadley,12,Jalen Cook,1,3,1,0,1,1.0,3.0
Loughborough Riders,"Johde Campbell, Jalen Cook, Liam Campbell, Seth Wylie, Dan Hadley","Loughborough Riders|0,12,4,43,5",5,Dan Hadley,0,Johde Campbell,1,3,1,0,1,1.0,3.0
Birmingham Rockets,"Ronald Blain, Zack Powell, Lucas Mcgregor, Faaris Mughaal, Martyn Gayle","Birmingham Rockets|0,14,6,7,8",0,Ronald Blain,14,Zack Powell,1,3,1,0,1,1.0,3.0
Birmingham Rockets,"Ronald Blain, Zack Powell, Eric Donaldson, Lucas Mcgregor, Martyn Gayle","Birmingham Rockets|0,14,3,6,8",14,Zack Powell,3,Eric Donaldson,1,3,1,0,1,1.0,3.0
Loughborough Riders,"Jalen Cook, Liam Campbell, Dan Hadley, Cameron Nyarko, Callum Keys","Loughborough Riders|12,4,5,7,8",4,Liam Campbell,5,Dan Hadley,1,3,1,0,1,1.0,3.0
Loughborough Riders,"Johde Campbell, Jalen Cook, Seth Wylie, Dan Hadley, Cameron Nyarko","Loughborough Riders|0,12,43,5,7",5,Dan Hadley,7,Cameron Nyarko,1,3,1,0,1,1.0,3.0
Loughborough Riders,"Johde Campbell, Jalen Cook, Seth Wylie, Dan Hadley, Cameron Nyarko","Loughborough Riders|0,12,43,5,7",5,Dan Hadley,12,Jalen Cook,1,3,1,0,1,1.0,3.0
Loughborough Riders,"Johde Campbell, Jalen Cook, Seth Wylie, Dan Hadley, Cameron Nyarko","Loughborough Riders|0,12,43,5,7",43,Seth Wylie,5,Dan Hadley,1,3,1,0,1,1.0,3.0
London Cavaliers,"Mekhi Collins, Marquel Beasley, Daniel Braster, Aj Roberts, Omari Pond-Mckenzie","London Cavaliers|13,15,23,4,5",13,Mekhi Collins,15,Marquel Beasley,1,2,0,1,1,1.0,2.0
Milton Keynes Breakers,"Chase Thompson, Jonas Dietrich, Mike New Jr, Blayne Freckleton, Dashawn Jackson","Milton Keynes Breakers|10,12,15,7,9",10,Chase Thompson,9,Dashawn Jackson,1,2,0,1,1,1.0,2.0
Milton Keynes Breakers,"Chase Thompson, Mike New Jr, Xavier Wilson, Jordan Spencer, Dashawn Jackson","Milton Keynes Breakers|10,15,21,23,9",23,Jordan Spencer,21,Xavier Wilson,1,2,0,1,1,1.0,2.0
Milton Keynes Breakers,"Chase Thompson, Mike New Jr, Xavier Wilson, Jordan Spencer, Dashawn Jackson","Milton Keynes Breakers|10,15,21,23,9",9,Dashawn Jackson,21,Xavier Wilson,1,2,0,1,1,1.0,2.0
Milton Keynes Breakers,"Ben Baker-Mccann, Mike New Jr, Xavier Wilson, Blayne Freckleton, Dashawn Jackson","Milton Keynes Breakers|11,15,21,7,9",11,Ben Baker-Mccann,21,Xavier Wilson,1,2,0,1,1,1.0,2.0
Milton Keynes Breakers,"Ben Baker-Mccann, Mike New Jr, Xavier Wilson, Blayne Freckleton, Dashawn Jackson","Milton Keynes Breakers|11,15,21,7,9",9,Dashawn Jackson,11,Ben Baker-Mccann,1,2,0,1,1,1.0,2.0
Milton Keynes Breakers,"Ben Baker-Mccann, Mike New Jr, Xavier Wilson, Blayne Freckleton, Dashawn Jackson","Milton Keynes Breakers|11,15,21,7,9",9,Dashawn Jackson,21,Xavier Wilson,1,2,0,1,1,1.0,2.0
London Cavaliers,"Juan Manning, Mekhi Collins, Daniel Braster, Aj Roberts, Omari Pond-Mckenzie","London Cavaliers|10,13,23,4,5",5,Omari Pond-Mckenzie,4,Aj Roberts,1,2,0,1,1,1.0,2.0
London Cavaliers,"Juan Manning, Mekhi Collins, Marquel Beasley, Daniel Braster, Omari Pond-Mckenzie","London Cavaliers|10,13,15,23,5",13,Mekhi Collins,23,Daniel Braster,1,2,0,1,1,1.0,2.0
London Cavaliers,"Juan Manning, Mekhi Collins, Marquel Beasley, Daniel Braster, Darren Ainembabazi","London Cavaliers|10,13,15,23,3",23,Daniel Braster,15,Marquel Beasley,1,2,0,1,1,1.0,2.0
Yorkshire Dragons,"D. Ulph, J. Colon, J. Whelan, C. Jonhson, N. Lewis","Yorkshire Dragons|10,11,23,9,93",93,N. Lewis,10,D. Ulph,1,2,0,1,1,1.0,2.0
Yorkshire Dragons,"D. Ulph, J. Melke, A. Lycoudis, C. Jonhson, N. Lewis","Yorkshire Dragons|10,5,7,9,93",9,C. Jonhson,10,D. Ulph,1,2,0,1,1,1.0,2.0
Yorkshire Dragons,"D. Ulph, J. Melke, A. Lycoudis, C. Jonhson, N. Lewis","Yorkshire Dragons|10,5,7,9,93",7,A. Lycoudis,9,C. Jonhson,1,2,0,1,1,1.0,2.0
Newcastle Knights,"B. Dean, S. Trunley, J. Thames, F. Cork, M. Mathews","Newcastle Knights|1,10,11,13,8",13,F. Cork,8,M. Mathews,1,2,0,1,1,1.0,2.0
Yorkshire Dragons,"D. Ulph, J. Colon, J. Whelan, C. Jonhson, N. Lewis","Yorkshire Dragons|10,11,23,9,93",23,J. Whelan,10,D. Ulph,1,2,0,1,1,1.0,2.0
Yorkshire Dragons,"D. Ulph, J. Whelan, J. Melke, C. Jonhson, N. Lewis","Yorkshire Dragons|10,23,5,9,93",93,N. Lewis,9,C. Jonhson,1,2,0,1,1,1.0,2.0
Bristol Flyers II,"Roman Price, Reggie Eigbe, Marvin Dinnall, Tom Browne, Ashton Dyer","Bristol Flyers II|11,13,5,8,9",5,Marvin Dinnall,11,Roman Price,1,2,0,1,1,1.0,2.0
Bristol Flyers II,"Yusuf Hafid, Lanre Ayinla, Nikolas Sagkovits, Nassim Ladjimi, Giuseppe Landolfi","Bristol Flyers II|0,10,21,24,7",10,Lanre Ayinla,7,Giuseppe Landolfi,1,2,0,1,1,1.0,2.0
Bristol Flyers II,"Lanre Ayinla, Reggie Eigbe, Nikolas Sagkovits, Nassim Ladjimi, Anthony Bhebhe","Bristol Flyers II|10,13,21,24,4",10,Lanre Ayinla,21,Nikolas Sagkovits,1,2,0,1,1,1.0,2.0
Worthing Thunder,"Matthew Bryan-Amaning, Justin Hopkins, Elijah Maynard, Bode Adeluola, Elliott Dadds","Worthing Thunder|11,15,22,5,7",22,Elijah Maynard,11,Matthew Bryan-Amaning,1,2,0,1,1,1.0,2.0
Bristol Flyers II,"Roman Price, Jack Craggs, Nassim Ladjimi, Anthony Bhebhe, Tom Browne","Bristol Flyers II|11,12,24,4,8",4,Anthony Bhebhe,12,Jack Craggs,1,2,0,1,1,1.0,2.0
Worthing Thunder,"Justin Hopkins, Elijah Maynard, Adrian Scarborough, Bode Adeluola, Elliott Dadds","Worthing Thunder|15,22,4,5,7",7,Elliott Dadds,15,Justin Hopkins,1,2,0,1,1,1.0,2.0
Bristol Flyers II,"Jack Craggs, Reggie Eigbe, Marvin Dinnall, Giuseppe Landolfi, Tom Browne","Bristol Flyers II|12,13,5,7,8",5,Marvin Dinnall,13,Reggie Eigbe,1,2,0,1,1,1.0,2.0
Worthing Thunder,"Justin Hopkins, Elijah Maynard, Tom Dejesus, Adrian Scarborough, Bode Adeluola","Worthing Thunder|15,22,26,4,5",22,Elijah Maynard,15,Justin Hopkins,1,2,0,1,1,1.0,2.0
Bristol Flyers II,"Yusuf Hafid, Reggie Eigbe, Nassim Ladjimi, Giuseppe Landolfi, Ashton Dyer","Bristol Flyers II|0,13,24,7,9",7,Giuseppe Landolfi,13,Reggie Eigbe,1,2,0,1,1,1.0,2.0
Bristol Flyers II,"Yusuf Hafid, Lanre Ayinla, Nikolas Sagkovits, Nassim Ladjimi, Tom Browne","Bristol Flyers II|0,10,21,24,8",0,Yusuf Hafid,8,Tom Browne,1,2,0,1,1,1.0,2.0
Essex Rebels,"Remy Udeh, Miles Brown, Tom Child, Harry Gent, Chrishon Briggs","Essex Rebels|14,2,22,36,4",4,Chrishon Briggs,2,Miles Brown,1,2,0,1,1,1.0,2.0
Essex Rebels,"Kyron Martin, Miles Brown, Tom Child, Johnny Mckew, Tyreese Hudson","Essex Rebels|10,2,22,7,9",2,Miles Brown,9,Tyreese Hudson,1,2,0,1,1,1.0,2.0
Bristol Hurricanes,"D. Edozie, D. Forsyth, E. Dusha, C. Tucker, C. Samuels","Bristol Hurricanes|1,11,12,3,4",12,E. Dusha,1,D. Edozie,1,2,0,1,1,1.0,2.0
Essex Rebels,"Miles Brown, Anthony Idiata-Mendez, Tom Child, Harry Gent, Chrishon Briggs","Essex Rebels|2,20,22,36,4",22,Tom Child,4,Chrishon Briggs,1,2,0,1,1,1.0,2.0
Bristol Hurricanes,"D. Edozie, E. Dusha, J. Claar, C. Tucker, C. Samuels","Bristol Hurricanes|1,12,24,3,4",12,E. Dusha,24,J. Claar,1,2,0,1,1,1.0,2.0
Essex Rebels,"Mou Wol-Cummings, Kyron Martin, Remy Udeh, Johnny Mckew, Tyreese Hudson","Essex Rebels|0,10,14,7,9",10,Kyron Martin,14,Remy Udeh,1,2,0,1,1,1.0,2.0
Essex Rebels,"Michael Amako, Miles Brown, Tom Child, Harry Gent, Chrishon Briggs","Essex Rebels|1,2,22,36,4",2,Miles Brown,1,Michael Amako,1,2,0,1,1,1.0,2.0
Bristol Hurricanes,"D. Edozie, D. Forsyth, K. Hill, C. Tucker, H. Bligen","Bristol Hurricanes|1,11,2,3,33",11,D. Forsyth,33,H. Bligen,1,2,0,1,1,1.0,2.0
Reading Rockets,"Malik Bryant, Jax Bouknight, Eliaz (Zain) Poorman, Victor Olarerin, Simon Chamberlain","Reading Rockets|10,4,6,8,9",8,Victor Olarerin,6,Eliaz (Zain) Poorman,1,2,0,1,1,1.0,2.0
Reading Rockets,"Malik Bryant, Cooper Creek, Jax Bouknight, Matthew Allman, Eliaz (Zain) Poorman","Reading Rockets|10,14,4,5,6",10,Malik Bryant,6,Eliaz (Zain) Poorman,1,2,0,1,1,1.0,2.0
Reading Rockets,"Matthew Allman, Eliaz (Zain) Poorman, Lewis Champion, Victor Olarerin, Simon Chamberlain","Reading Rockets|5,6,7,8,9",6,Eliaz (Zain) Poorman,7,Lewis Champion,1,2,0,1,1,1.0,2.0
Hemel Storm,"Darien Nelson-Henry, Kai Walker, Veron Eze, Di-Jani Parkinson, Sam Newman","Hemel Storm|10,11,21,23,4",21,Veron Eze,4,Sam Newman,1,2,0,1,1,1.0,2.0
Reading Rockets,"Matthew Allman, Eliaz (Zain) Poorman, Lewis Champion, Victor Olarerin, Simon Chamberlain","Reading Rockets|5,6,7,8,9",9,Simon Chamberlain,6,Eliaz (Zain) Poorman,1,2,0,1,1,1.0,2.0
Hemel Storm,"Darien Nelson-Henry, Kai Walker, Veron Eze, Di-Jani Parkinson, Sam Newman","Hemel Storm|10,11,21,23,4",23,Di-Jani Parkinson,11,Kai Walker,1,2,0,1,1,1.0,2.0
Hemel Storm,"Darien Nelson-Henry, Kai Walker, Matt Norman, Sam Newman, Jack Burnell","Hemel Storm|10,11,2,4,7",10,Darien Nelson-Henry,11,Kai Walker,1,2,0,1,1,1.0,2.0
Hemel Storm,"Darien Nelson-Henry, Kai Walker, Matt Norman, Veron Eze, Sam Newman","Hemel Storm|10,11,2,21,4",4,Sam Newman,21,Veron Eze,1,2,0,1,1,1.0,2.0
Hemel Storm,"Darien Nelson-Henry, Matt Norman, Di-Jani Parkinson, Brayden Inger, Sam Newman","Hemel Storm|10,2,23,3,4",4,Sam Newman,2,Matt Norman,1,2,0,1,1,1.0,2.0
Hemel Storm,"Darien Nelson-Henry, Kai Walker, Matt Norman, Di-Jani Parkinson, Sam Newman","Hemel Storm|10,11,2,23,4",11,Kai Walker,10,Darien Nelson-Henry,1,2,0,1,1,1.0,2.0
Hemel Storm,"Darien Nelson-Henry, Kai Walker, Matt Norman, Di-Jani Parkinson, Sam Newman","Hemel Storm|10,11,2,23,4",4,Sam Newman,11,Kai Walker,1,2,0,1,1,1.0,2.0
Reading Rockets,"Cooper Creek, Matthew Allman, Eliaz (Zain) Poorman, Lewis Champion, Victor Olarerin","Reading Rockets|14,5,6,7,8",6,Eliaz (Zain) Poorman,8,Victor Olarerin,1,2,0,1,1,1.0,2.0
Hemel Storm,"Kai Walker, Matt Norman, Veron Eze, Di-Jani Parkinson, Brayden Inger","Hemel Storm|11,2,21,23,3",21,Veron Eze,23,Di-Jani Parkinson,1,2,0,1,1,1.0,2.0
Reading Rockets,"Malik Bryant, Eliaz (Zain) Poorman, Lewis Champion, Victor Olarerin, Simon Chamberlain","Reading Rockets|10,6,7,8,9",8,Victor Olarerin,6,Eliaz (Zain) Poorman,1,2,0,1,1,1.0,2.0
Hemel Storm,"Darien Nelson-Henry, Veron Eze, Di-Jani Parkinson, Brayden Inger, Jack Burnell","Hemel Storm|10,21,23,3,7",21,Veron Eze,10,Darien Nelson-Henry,1,2,0,1,1,1.0,2.0
Hemel Storm,"Darien Nelson-Henry, Veron Eze, Di-Jani Parkinson, Brayden Inger, Jack Burnell","Hemel Storm|10,21,23,3,7",3,Brayden Inger,10,Darien Nelson-Henry,1,2,0,1,1,1.0,2.0
Reading Rockets,"Malik Bryant, Cooper Creek, Jax Bouknight, Matthew Allman, Victor Olarerin","Reading Rockets|10,14,4,5,8",4,Jax Bouknight,8,Victor Olarerin,1,2,0,1,1,1.0,2.0
Derby Trailblazers,"Connor Washington, Rob Marsden, Harland Beverly, Evan Oliver, Raheem May-Thompson","Derby Trailblazers|13,30,5,6,7",6,Evan Oliver,30,Rob Marsden,1,2,0,1,1,1.0,2.0
Birmingham Rockets,"Zack Powell, Luke Okosieme, Eric Donaldson, Lucas Mcgregor, Martyn Gayle","Birmingham Rockets|14,21,3,6,8",8,Martyn Gayle,6,Lucas Mcgregor,1,2,0,1,1,1.0,2.0
Derby Trailblazers,"S. Walker, Charlie Brown, Harland Beverly, Evan Oliver, Raheem May-Thompson","Derby Trailblazers|3,4,5,6,7",5,Harland Beverly,7,Raheem May-Thompson,1,2,0,1,1,1.0,2.0
Derby Trailblazers,"S. Walker, Charlie Brown, Harland Beverly, Evan Oliver, Raheem May-Thompson","Derby Trailblazers|3,4,5,6,7",7,Raheem May-Thompson,3,S. Walker,1,2,0,1,1,1.0,2.0
Derby Trailblazers,"Jai Pathmarajah, S. Walker, Rob Marsden, Charlie Brown, Harland Beverly","Derby Trailblazers|22,3,30,4,5",3,S. Walker,5,Harland Beverly,1,2,0,1,1,1.0,2.0
Birmingham Rockets,"Andre Bonnick, Orlan Jackman, Zack Powell, Faaris Mughal, Martyn Gayle","Birmingham Rockets|10,13,14,7,8",10,Andre Bonnick,13,Orlan Jackman,1,2,0,1,1,1.0,2.0
Birmingham Rockets,"Andre Bonnick, Orlan Jackman, Zack Powell, Faaris Mughal, Martyn Gayle","Birmingham Rockets|10,13,14,7,8",8,Martyn Gayle,14,Zack Powell,1,2,0,1,1,1.0,2.0
Derby Trailblazers,"Jai Pathmarajah, S. Walker, Rob Marsden, Charlie Brown, Harland Beverly","Derby Trailblazers|22,3,30,4,5",4,Charlie Brown,22,Jai Pathmarajah,1,2,0,1,1,1.0,2.0
Derby Trailblazers,"Jai Pathmarajah, S. Walker, Rob Marsden, Charlie Brown, Evan Oliver","Derby Trailblazers|22,3,30,4,6",6,Evan Oliver,3,S. Walker,1,2,0,1,1,1.0,2.0
Birmingham Rockets,"Orlan Jackman, Zack Powell, Luke Okosieme, Eric Donaldson, Faaris Mughal","Birmingham Rockets|13,14,21,3,7",13,Orlan Jackman,3,Eric Donaldson,1,2,0,1,1,1.0,2.0
Derby Trailblazers,"Connor Washington, Rob Marsden, Harland Beverly, Evan Oliver, Raheem May-Thompson","Derby Trailblazers|13,30,5,6,7",13,Connor Washington,30,Rob Marsden,1,2,0,1,1,1.0,2.0
Derby Trailblazers,"Jai Pathmarajah, S. Walker, Harland Beverly, Evan Oliver, Raheem May-Thompson","Derby Trailblazers|22,3,5,6,7",3,S. Walker,5,Harland Beverly,1,2,0,1,1,1.0,2.0
Derby Trailblazers,"Jai Pathmarajah, S. Walker, Harland Beverly, Evan Oliver, Raheem May-Thompson","Derby Trailblazers|22,3,5,6,7",22,Jai Pathmarajah,7,Raheem May-Thompson,1,2,0,1,1,1.0,2.0
Birmingham Rockets,"Orlan Jackman, Zack Powell, Eric Donaldson, Faaris Mughal, Martyn Gayle","Birmingham Rockets|13,14,3,7,8",14,Zack Powell,3,Eric Donaldson,1,2,0,1,1,1.0,2.0
Birmingham Rockets,"Orlan Jackman, Zack Powell, Eric Donaldson, Faaris Mughal, Martyn Gayle","Birmingham Rockets|13,14,3,7,8",14,Zack Powell,13,Orlan Jackman,1,2,0,1,1,1.0,2.0
Birmingham Rockets,"Orlan Jackman, Eric Donaldson, Lucas Mcgregor, Faaris Mughal, Martyn Gayle","Birmingham Rockets|13,3,6,7,8",8,Martyn Gayle,7,Faaris Mughal,1,2,0,1,1,1.0,2.0
Birmingham Rockets,"Orlan Jackman, Eric Donaldson, Lucas Mcgregor, Faaris Mughal, Martyn Gayle","Birmingham Rockets|13,3,6,7,8",6,Lucas Mcgregor,13,Orlan Jackman,1,2,0,1,1,1.0,2.0
Derby Trailblazers,"Connor Washington, Jai Pathmarajah, Rob Marsden, Harland Beverly, Raheem May-Thompson","Derby Trailblazers|13,22,30,5,7",5,Harland Beverly,13,Connor Washington,1,2,0,1,1,1.0,2.0
Derby Trailblazers,"Connor Washington, Jai Pathmarajah, Rob Marsden, Harland Beverly, Raheem May-Thompson","Derby Trailblazers|13,22,30,5,7",30,Rob Marsden,7,Raheem May-Thompson,1,2,0,1,1,1.0,2.0
Derby Trailblazers,"Connor Washington, Rob Marsden, Harland Beverly, Evan Oliver, Raheem May-Thompson","Derby Trailblazers|13,30,5,6,7",6,Evan Oliver,5,Harland Beverly,1,2,0,1,1,1.0,2.0
Derby Trailblazers,"Connor Washington, S. Walker, Rob Marsden, Evan Oliver, Raheem May-Thompson","Derby Trailblazers|13,3,30,6,7",30,Rob Marsden,3,S. Walker,1,2,0,1,1,1.0,2.0
Loughborough Riders,"Johde Campbell, Michael Joiner, Panos Karras, Jalen Cook, Tomide Akinsiku","Loughborough Riders|0,11,15,31,36",11,Michael Joiner,36,Tomide Akinsiku,1,2,0,1,1,1.0,2.0
Loughborough Riders,"Johde Campbell, Michael Joiner, Panos Karras, Jalen Cook, Tomide Akinsiku","Loughborough Riders|0,11,15,31,36",0,Johde Campbell,36,Tomide Akinsiku,1,2,0,1,1,1.0,2.0
Nottingham Hoods,"Tyrone Williams, Simeon Perry, Micah Salvery-Richards, Andrew Thomson, Sam Akano","Nottingham Hoods|1,11,14,21,7",11,Simeon Perry,14,Micah Salvery-Richards,1,2,0,1,1,1.0,2.0
Loughborough Riders,"Johde Campbell, Jalen Cook, Tomide Akinsiku, Seth Wylie, Dan Hadley","Loughborough Riders|0,31,36,43,5",0,Johde Campbell,36,Tomide Akinsiku,1,2,0,1,1,1.0,2.0
Nottingham Hoods,"Mergin Sokoli, Tyrone Williams, Latrell Maitland, Donell Nixon Ii, Elliot Bailey","Nottingham Hoods|0,1,23,24,6",6,Elliot Bailey,0,Mergin Sokoli,1,2,0,1,1,1.0,2.0
Nottingham Hoods,"Mergin Sokoli, Tyrone Williams, Latrell Maitland, Donell Nixon Ii, Elliot Bailey","Nottingham Hoods|0,1,23,24,6",6,Elliot Bailey,1,Tyrone Williams,1,2,0,1,1,1.0,2.0
Loughborough Riders,"Johde Campbell, Michael Joiner, Jalen Cook, Tomide Akinsiku, Seth Wylie","Loughborough Riders|0,11,31,36,43",0,Johde Campbell,31,Jalen Cook,1,2,0,1,1,1.0,2.0
Nottingham Hoods,"Tyrone Williams, Simeon Perry, Donell Nixon Ii, Elliot Bailey, Sam Akano","Nottingham Hoods|1,11,24,6,7",24,Donell Nixon Ii,11,Simeon Perry,1,2,0,1,1,1.0,2.0
Nottingham Hoods,"Tyrone Williams, Simeon Perry, Andrew Thomson, Donell Nixon Ii, Sam Akano","Nottingham Hoods|1,11,21,24,7",24,Donell Nixon Ii,7,Sam Akano,1,2,0,1,1,1.0,2.0
Loughborough Riders,"Johde Campbell, Michael Joiner, Panos Karras, Jalen Cook, Tomide Akinsiku","Loughborough Riders|0,11,15,31,36",36,Tomide Akinsiku,0,Johde Campbell,1,2,0,1,1,1.0,2.0
Loughborough Riders,"Johde Campbell, Michael Joiner, Panos Karras, Jalen Cook, Tomide Akinsiku","Loughborough Riders|0,11,15,31,36",15,Panos Karras,36,Tomide Akinsiku,1,2,0,1,1,1.0,2.0
Loughborough Riders,"Johde Campbell, Jalen Cook, Tomide Akinsiku, Liam Campbell, Seth Wylie","Loughborough Riders|0,31,36,4,43",36,Tomide Akinsiku,4,Liam Campbell,1,2,0,1,1,1.0,2.0
Nottingham Hoods,"Tyrone Williams, Simeon Perry, Andrew Thomson, Latrell Maitland, Sam Akano","Nottingham Hoods|1,11,21,23,7",1,Tyrone Williams,11,Simeon Perry,1,2,0,1,1,1.0,2.0
Loughborough Riders,"Johde Campbell, Tomide Akinsiku, Liam Campbell, Seth Wylie, Dan Hadley","Loughborough Riders|0,36,4,43,5",5,Dan Hadley,36,Tomide Akinsiku,1,2,0,1,1,1.0,2.0
Nottingham Hoods,"Tyrone Williams, Andrew Thomson, Donell Nixon Ii, Elliot Bailey, Sam Akano","Nottingham Hoods|1,21,24,6,7",7,Sam Akano,21,Andrew Thomson,1,2,0,1,1,1.0,2.0
Nottingham Hoods,"Mergin Sokoli, Tyrone Williams, Micah Salvery-Richards, Andrew Thomson, Donell Nixon Ii","Nottingham Hoods|0,1,14,21,24",21,Andrew Thomson,1,Tyrone Williams,1,2,0,1,1,1.0,2.0
Loughborough Riders,"Johde Campbell, Michael Joiner, Jalen Cook, Seth Wylie, Dan Hadley","Loughborough Riders|0,11,31,43,5",0,Johde Campbell,5,Dan Hadley,1,2,0,1,1,1.0,2.0
Newcastle Knights,"Bradley Dean, Jaron Thames, Finn Cork, Max Matthews, Miles Felletti-O'donnell","Newcastle Knights|1,11,13,8,9",13,Finn Cork,8,Max Matthews,1,2,0,1,1,1.0,2.0
Newcastle Knights,"Bradley Dean, Jaron Thames, Finn Cork, Max Matthews, Miles Felletti-O'donnell","Newcastle Knights|1,11,13,8,9",1,Bradley Dean,11,Jaron Thames,1,2,0,1,1,1.0,2.0
Milton Keynes Breakers,"Dashawn Jackson, Mike New Jr., Xavier Wilson, Jordan Spencer, Chase Thompson","Milton Keynes Breakers|1,15,21,23,8",23,Jordan Spencer,21,Xavier Wilson,1,2,0,1,1,1.0,2.0
Milton Keynes Breakers,"Ben Baker-Mccann, Luke Gregory, Mike New Jr., Xavier Wilson, Blayne Freckleton","Milton Keynes Breakers|11,13,15,21,7",7,Blayne Freckleton,21,Xavier Wilson,1,2,0,1,1,1.0,2.0
Milton Keynes Breakers,"Dashawn Jackson, Ben Baker-Mccann, Mike New Jr., Jordan Spencer, Chase Thompson","Milton Keynes Breakers|1,11,15,23,8",23,Jordan Spencer,11,Ben Baker-Mccann,1,2,0,1,1,1.0,2.0
Milton Keynes Breakers,"Dashawn Jackson, Jonas Dietrich, Jordan Spencer, Chris Tawiah, Chase Thompson","Milton Keynes Breakers|1,12,23,25,8",23,Jordan Spencer,8,Chase Thompson,1,2,0,1,1,1.0,2.0
Milton Keynes Breakers,"Dashawn Jackson, Jonas Dietrich, Jordan Spencer, Chris Tawiah, Chase Thompson","Milton Keynes Breakers|1,12,23,25,8",23,Jordan Spencer,12,Jonas Dietrich,1,2,0,1,1,1.0,2.0
Milton Keynes Breakers,"Ben Baker-Mccann, Jonas Dietrich, Mike New Jr., Xavier Wilson, Blayne Freckleton","Milton Keynes Breakers|11,12,15,21,7",21,Xavier Wilson,12,Jonas Dietrich,1,2,0,1,1,1.0,2.0
Newcastle Knights,"Bradley Dean, Sam Trunley, Messiah Jones, Scott Angus, Max Matthews","Newcastle Knights|1,10,5,7,8",10,Sam Trunley,7,Scott Angus,1,2,0,1,1,1.0,2.0
Newcastle Knights,"Bradley Dean, Sam Trunley, Messiah Jones, Scott Angus, Max Matthews","Newcastle Knights|1,10,5,7,8",10,Sam Trunley,5,Messiah Jones,1,2,0,1,1,1.0,2.0
Milton Keynes Breakers,"Dashawn Jackson, Mike New Jr., Jordan Spencer, Chris Tawiah, Chase Thompson","Milton Keynes Breakers|1,15,23,25,8",23,Jordan Spencer,8,Chase Thompson,1,2,0,1,1,1.0,2.0
Yorkshire Dragons,"David Ulph, Jordan Whelan, J. Melke, Corey Johnson, Nick Lewis","Yorkshire Dragons|10,23,5,6,93",23,Jordan Whelan,10,David Ulph,1,2,0,1,1,1.0,2.0
Worthing Thunder,"Danny Evans, Elijah Maynard, Adrian Scarborough, Bode Adeluola, Elliott Dadds","Worthing Thunder|0,22,4,5,7",22,Elijah Maynard,4,Adrian Scarborough,1,2,0,1,1,1.0,2.0
Worthing Thunder,"Matthew Bryan-Amaning, Justin Hopkins, Elijah Maynard, Adrian Scarborough, Elliott Dadds","Worthing Thunder|11,15,22,4,7",22,Elijah Maynard,7,Elliott Dadds,1,2,0,1,1,1.0,2.0
Worthing Thunder,"Danny Evans, Matthew Bryan-Amaning, Justin Hopkins, Elijah Maynard, Adrian Scarborough","Worthing Thunder|0,11,15,22,4",15,Justin Hopkins,11,Matthew Bryan-Amaning,1,2,0,1,1,1.0,2.0
Worthing Thunder,"Danny Evans, Justin Hopkins, Elijah Maynard, Troy Mcindoe, Adrian Scarborough","Worthing Thunder|0,15,22,23,4",23,Troy Mcindoe,22,Elijah Maynard,1,2,0,1,1,1.0,2.0
Worthing Thunder,"Justin Hopkins, Elijah Maynard, Adrian Scarborough, Bode Adeluola, Elliott Dadds","Worthing Thunder|15,22,4,5,7",4,Adrian Scarborough,15,Justin Hopkins,1,2,0,1,1,1.0,2.0
