Team,Lineup,Lineup_Key,Assister_Num,Assister_Name,Scorer_Num,Scorer_Name,Assists,Points_Created,Threes_Assisted,Twos_Assisted,Games,AST/G,PTS_Created/G
Nitra Blue Wings,"Tristan Ekong Ikpe, Dimitrius Paul Underwood, Oleksandr Belikov, Guy Evers Kennedy Ragland Jr, Jordan Lamont Jones","Nitra Blue Wings|0,11,13,19,4",4,Jordan Lamont Jones,11,Dimitrius Paul Underwood,4,9,1,3,2,2.0,4.5
Košice Wolves,"Adam Monček, Jalen Makanaokeakua Gaffney, Todd Jacob Wolfe, Filip Halada, Avelon Luke John Jr","Košice Wolves|10,12,3,33,7",3,Todd Jacob Wolfe,12,Jalen Makanaokeakua Gaffney,3,9,3,0,2,1.5,4.5
Patrioti Levice,"Rickey Isaiah Justin Mc Gill, Aatu Albert Kivimäki, Patrik Pažický, Keith Andre Wesson Jr, Akol Mawein","Patrioti Levice|0,12,3,5,55",0,Rickey Isaiah Justin Mc Gill,5,Keith Andre Wesson Jr,4,9,1,3,3,1.33,3.0
BC Komárno,"Aaron Jamal Naseem Gray, Samuel Volárik, Corey Kaydon Mckeithan, Elijah Gregory Ormiston, Tyler Terell Millin","BC Komárno|1,11,2,20,30",2,Corey Kaydon Mckeithan,30,Tyler Terell Millin,3,9,3,0,3,1.0,3.0
BC Prievidza,"Anderson Sage Tolbert Iii, Maroš Zelizňák, Joseph Toussaint, Dalibor Hlivák, Davontrey Shauni Zhmere Thomas","BC Prievidza|1,11,15,17,4",1,Anderson Sage Tolbert Iii,4,Davontrey Shauni Zhmere Thomas,3,9,3,0,2,1.5,4.5
Patrioti Levice,"Rickey Isaiah Justin Mc Gill, Aatu Albert Kivimäki, Keith Andre Wesson Jr, Akol Mawein, Gabriel Jerome Dorsey","Patrioti Levice|0,12,5,55,7",5,Keith Andre Wesson Jr,7,Gabriel Jerome Dorsey,3,9,3,0,2,1.5,4.5
Iskra Svit,"Donavan Ashley Yap Jr, Róbert Rožánek, Tyrin Ja´quain Atwood, Maishe Ramel Dailey, Jasean Jatar Jackson","Iskra Svit|0,17,24,4,7",0,Donavan Ashley Yap Jr,7,Jasean Jatar Jackson,3,9,3,0,2,1.5,4.5
BKM Mimel Lučenec,"Tervell Tyshawn Beck, Eric Dean Lewis Boone Jr, Shaun Gregory Willett, Jalil Omar Beaubrun, Matej Siládi","BKM Mimel Lučenec|13,3,6,7,8",3,Eric Dean Lewis Boone Jr,7,Jalil Omar Beaubrun,4,9,1,3,4,1.0,2.25
BKM Mimel Lučenec,"Tervell Tyshawn Beck, Eric Dean Lewis Boone Jr, Shaun Gregory Willett, Jalil Omar Beaubrun, Matej Siládi","BKM Mimel Lučenec|13,3,6,7,8",13,Tervell Tyshawn Beck,6,Shaun Gregory Willett,4,9,1,3,3,1.33,3.0
BKM Mimel Lučenec,"Tevin Michael Smith, Eric Dean Lewis Boone Jr, Shaun Gregory Willett, Jalil Omar Beaubrun, Matej Siládi","BKM Mimel Lučenec|11,3,6,7,8",7,Jalil Omar Beaubrun,6,Shaun Gregory Willett,4,9,1,3,2,2.0,4.5
BKM Mimel Lučenec,"Tevin Michael Smith, Tervell Tyshawn Beck, Eric Dean Lewis Boone Jr, Shaun Gregory Willett, Matej Siládi","BKM Mimel Lučenec|11,13,3,6,8",3,Eric Dean Lewis Boone Jr,13,Tervell Tyshawn Beck,4,9,1,3,2,2.0,4.5
Patrioti Levice,"Rickey Isaiah Justin Mc Gill, Boris Bojanovský, Tanner Matthew Stuckman, Patrik Pažický, Keith Andre Wesson Jr","Patrioti Levice|0,15,24,3,5",0,Rickey Isaiah Justin Mc Gill,5,Keith Andre Wesson Jr,3,9,3,0,1,3.0,9.0
Patrioti Levice,"Rickey Isaiah Justin Mc Gill, Aleksandar Bursać, Tanner Matthew Stuckman, Patrik Pažický, Keith Andre Wesson Jr","Patrioti Levice|0,19,24,3,5",0,Rickey Isaiah Justin Mc Gill,3,Patrik Pažický,3,9,3,0,2,1.5,4.5
Nitra Blue Wings,"Tristan Ekong Ikpe, Brandon Matthew Horvath, Maroš Šimko, Lukáš Bolek, Jeremiah Kenyatta Bailey","Nitra Blue Wings|0,12,22,77,9",0,Tristan Ekong Ikpe,77,Lukáš Bolek,3,9,3,0,3,1.0,3.0
BKM Mimel Lučenec,"Tevin Michael Smith, Tervell Tyshawn Beck, Eric Dean Lewis Boone Jr, Shaun Gregory Willett, Matej Siládi","BKM Mimel Lučenec|11,13,3,6,8",3,Eric Dean Lewis Boone Jr,11,Tevin Michael Smith,3,9,3,0,2,1.5,4.5
Patrioti Levice,"Rickey Isaiah Justin Mc Gill, Omotayo Jordan Ogundiran, Boris Bojanovský, Tanner Matthew Stuckman, Keith Andre Wesson Jr","Patrioti Levice|0,1,15,24,5",5,Keith Andre Wesson Jr,0,Rickey Isaiah Justin Mc Gill,3,9,3,0,3,1.0,3.0
Patrioti Levice,"Rickey Isaiah Justin Mc Gill, Omotayo Jordan Ogundiran, Boris Bojanovský, Tanner Matthew Stuckman, Keith Andre Wesson Jr","Patrioti Levice|0,1,15,24,5",15,Boris Bojanovský,0,Rickey Isaiah Justin Mc Gill,3,9,3,0,3,1.0,3.0
Patrioti Levice,"Rickey Isaiah Justin Mc Gill, Omotayo Jordan Ogundiran, Boris Bojanovský, Tanner Matthew Stuckman, Gabriel Jerome Dorsey","Patrioti Levice|0,1,15,24,7",1,Omotayo Jordan Ogundiran,7,Gabriel Jerome Dorsey,3,9,3,0,2,1.5,4.5
MBK Baník Handlová,"Austin Calvin Johnson, Jovan Sljivancanin, Marko Gutalj, Juraj Láštic, Bryce Davien Mcbride","MBK Baník Handlová|0,13,14,24,4",13,Jovan Sljivancanin,24,Juraj Láštic,3,8,2,1,1,3.0,8.0
Košice Wolves,"Derrick Deshaun Carter-Hollinger Iii, Adam Monček, David Lee Early, Filip Halada, Clarence Edward Rupert Iii","Košice Wolves|0,10,32,33,4",0,Derrick Deshaun Carter-Hollinger Iii,33,Filip Halada,3,8,2,1,2,1.5,4.0
Košice Wolves,"Derrick Deshaun Carter-Hollinger Iii, Adam Monček, David Lee Early, Filip Halada, Clarence Edward Rupert Iii","Košice Wolves|0,10,32,33,4",10,Adam Monček,4,Clarence Edward Rupert Iii,4,8,0,4,3,1.33,2.67
Patrioti Levice,"Rickey Isaiah Justin Mc Gill, William Glen Carius, Alex Krajčovič, Keith Andre Wesson Jr, Novak Music","Patrioti Levice|0,25,47,5,8",0,Rickey Isaiah Justin Mc Gill,5,Keith Andre Wesson Jr,3,8,2,1,2,1.5,4.0
Košice Wolves,"Derrick Deshaun Carter-Hollinger Iii, Todd Jacob Wolfe, David Lee Early, Filip Halada, Clarence Edward Rupert Iii","Košice Wolves|0,3,32,33,4",3,Todd Jacob Wolfe,0,Derrick Deshaun Carter-Hollinger Iii,3,8,2,1,3,1.0,2.67
Iskra Svit,"Sevon Marquise Witt, Július Matušek, Mark Anthony Watts Jr, Šimon Turza, Jasean Jatar Jackson","Iskra Svit|1,15,2,20,7",7,Jasean Jatar Jackson,1,Sevon Marquise Witt,4,8,0,4,2,2.0,4.0
Patrioti Levice,"Rickey Isaiah Justin Mc Gill, Aatu Albert Kivimäki, Boris Bojanovský, Keith Andre Wesson Jr, Gabriel Jerome Dorsey","Patrioti Levice|0,12,15,5,7",0,Rickey Isaiah Justin Mc Gill,7,Gabriel Jerome Dorsey,3,8,2,1,2,1.5,4.0
Spišskí Rytieri,"Joshua Stephen Jefferson, Juraj Páleník, Isaiah Malik Hill, Samuel Kincel, Caleb Jamerson Kenney","Spišskí Rytieri|11,26,3,42,8",3,Isaiah Malik Hill,8,Caleb Jamerson Kenney,4,8,0,4,4,1.0,2.0
Spišskí Rytieri,"Joshua Stephen Jefferson, Juraj Páleník, Isaiah Malik Hill, Marko Stevanović, Caleb Jamerson Kenney","Spišskí Rytieri|11,26,3,62,8",11,Joshua Stephen Jefferson,62,Marko Stevanović,4,8,0,4,4,1.0,2.0
Iskra Svit,"Sevon Marquise Witt, Július Matušek, Šimon Turza, Jasean Jatar Jackson, Nikola Petojevic","Iskra Svit|1,15,20,7,8",7,Jasean Jatar Jackson,15,Július Matušek,3,8,2,1,1,3.0,8.0
Nitra Blue Wings,"Tristan Ekong Ikpe, Dimitrius Paul Underwood, Guy Evers Kennedy Ragland Jr, Jordan Lamont Jones, Lukáš Bolek","Nitra Blue Wings|0,11,19,4,77",4,Jordan Lamont Jones,11,Dimitrius Paul Underwood,4,8,0,4,4,1.0,2.0
Nitra Blue Wings,"Tristan Ekong Ikpe, Dimitrius Paul Underwood, Guy Evers Kennedy Ragland Jr, Jordan Lamont Jones, Lukáš Bolek","Nitra Blue Wings|0,11,19,4,77",0,Tristan Ekong Ikpe,77,Lukáš Bolek,3,8,2,1,3,1.0,2.67
Nitra Blue Wings,"Tristan Ekong Ikpe, Dimitrius Paul Underwood, Oleksandr Belikov, Jordan Lamont Jones, Lukáš Bolek","Nitra Blue Wings|0,11,13,4,77",11,Dimitrius Paul Underwood,13,Oleksandr Belikov,3,8,2,1,2,1.5,4.0
Nitra Blue Wings,"Tristan Ekong Ikpe, Dimitrius Paul Underwood, Oleksandr Belikov, Guy Evers Kennedy Ragland Jr, Lukáš Bolek","Nitra Blue Wings|0,11,13,19,77",11,Dimitrius Paul Underwood,19,Guy Evers Kennedy Ragland Jr,3,8,2,1,3,1.0,2.67
Spišskí Rytieri,"Joshua Stephen Jefferson, Juraj Páleník, Tomáš Mrviš, Marko Stevanović, Caleb Jamerson Kenney","Spišskí Rytieri|11,26,33,62,8",11,Joshua Stephen Jefferson,26,Juraj Páleník,3,8,2,1,3,1.0,2.67
MBK Baník Handlová,"Jordan Lamont Harris, Peter Kováčik, Djimon Tyler Henson, Jakub Petráš, Jeremy Lamar Mc Laughlin","MBK Baník Handlová|1,10,18,32,71",1,Jordan Lamont Harris,18,Djimon Tyler Henson,3,8,2,1,3,1.0,2.67
Spišskí Rytieri,"Joshua Stephen Jefferson, Juraj Páleník, Isaiah Malik Hill, Marko Stevanović, Caleb Jamerson Kenney","Spišskí Rytieri|11,26,3,62,8",8,Caleb Jamerson Kenney,3,Isaiah Malik Hill,3,8,2,1,3,1.0,2.67
Nitra Blue Wings,"Tristan Ekong Ikpe, Oleksandr Belikov, Guy Evers Kennedy Ragland Jr, Jordan Lamont Jones, Lukáš Bolek","Nitra Blue Wings|0,13,19,4,77",4,Jordan Lamont Jones,77,Lukáš Bolek,3,8,2,1,3,1.0,2.67
Spišskí Rytieri,"Joshua Stephen Jefferson, Juraj Páleník, Isaiah Malik Hill, Marko Stevanović, Caleb Jamerson Kenney","Spišskí Rytieri|11,26,3,62,8",26,Juraj Páleník,11,Joshua Stephen Jefferson,3,8,2,1,2,1.5,4.0
BC Prievidza,"Anderson Sage Tolbert Iii, Joseph Toussaint, Naje' Abdean Smith, Fahro Alihodzic, Davontrey Shauni Zhmere Thomas","BC Prievidza|1,15,23,25,4",25,Fahro Alihodzic,4,Davontrey Shauni Zhmere Thomas,3,8,2,1,2,1.5,4.0
Košice Wolves,"Adam Monček, Jalen Makanaokeakua Gaffney, Todd Jacob Wolfe, Filip Halada, Clarence Edward Rupert Iii","Košice Wolves|10,12,3,33,4",12,Jalen Makanaokeakua Gaffney,3,Todd Jacob Wolfe,3,8,2,1,1,3.0,8.0
BKM Mimel Lučenec,"Tevin Michael Smith, Tervell Tyshawn Beck, Eric Dean Lewis Boone Jr, Jalil Omar Beaubrun, Matej Siládi","BKM Mimel Lučenec|11,13,3,7,8",11,Tevin Michael Smith,3,Eric Dean Lewis Boone Jr,3,8,2,1,3,1.0,2.67
Patrioti Levice,"Rickey Isaiah Justin Mc Gill, Boris Bojanovský, Keith Andre Wesson Jr, Gabriel Jerome Dorsey, Novak Musić","Patrioti Levice|0,15,5,7,8",8,Novak Musić,5,Keith Andre Wesson Jr,3,8,2,1,2,1.5,4.0
Iskra Svit,"Sevon Marquise Witt, Róbert Rožánek, Tyrin Ja´quain Atwood, Jasean Jatar Jackson, Samuel Thomas Hines Jr","Iskra Svit|1,17,24,7,8",7,Jasean Jatar Jackson,1,Sevon Marquise Witt,4,8,0,4,4,1.0,2.0
BC Komárno,"Aaron Jamal Naseem Gray, Samuel Volárik, Elijah Gregory Ormiston, Carrington Roderick Wiggins, Martin Pospišil","BC Komárno|1,11,20,4,7",4,Carrington Roderick Wiggins,20,Elijah Gregory Ormiston,4,8,0,4,4,1.0,2.0
Spišskí Rytieri,"Joshua Stephen Jefferson, Juraj Páleník, Tomáš Mrviš, Marko Stevanović, Caleb Jamerson Kenney","Spišskí Rytieri|11,26,33,62,8",11,Joshua Stephen Jefferson,62,Marko Stevanović,3,8,2,1,2,1.5,4.0
MBK Baník Handlová,"Jordan Lamont Harris, Peter Kováčik, Djimon Tyler Henson, Petar Dragović, Jeremy Lamar Mc Laughlin","MBK Baník Handlová|1,10,18,43,71",1,Jordan Lamont Harris,43,Petar Dragović,3,8,2,1,2,1.5,4.0
BC Komárno,"Aaron Jamal Naseem Gray, Martin Koller, Elijah Gregory Ormiston, Tyler Terell Millin, Carrington Roderick Wiggins","BC Komárno|1,13,20,30,4",13,Martin Koller,1,Aaron Jamal Naseem Gray,3,8,2,1,2,1.5,4.0
Nitra Blue Wings,"Tristan Ekong Ikpe, Brandon Matthew Horvath, Guy Evers Kennedy Ragland Jr, Jordan Lamont Jones, Lukáš Bolek","Nitra Blue Wings|0,12,19,4,77",4,Jordan Lamont Jones,19,Guy Evers Kennedy Ragland Jr,3,8,2,1,3,1.0,2.67
Iskra Svit,"Július Matušek, Tyrin Ja´quain Atwood, Maishe Ramel Dailey, Avery Kordell Sullivan, Jasean Jatar Jackson","Iskra Svit|15,24,4,5,7",7,Jasean Jatar Jackson,5,Avery Kordell Sullivan,4,8,0,4,4,1.0,2.0
BKM Mimel Lučenec,"Tevin Michael Smith, Eric Dean Lewis Boone Jr, Shaun Gregory Willett, Jalil Omar Beaubrun, Matej Siládi","BKM Mimel Lučenec|11,3,6,7,8",3,Eric Dean Lewis Boone Jr,7,Jalil Omar Beaubrun,4,8,0,4,4,1.0,2.0
BC Prievidza,"Anderson Sage Tolbert Iii, Dalibor Hlivák, Bonke Robert Maring, Davontrey Shauni Zhmere Thomas, Noah Craig Reynolds","BC Prievidza|1,17,24,4,9",17,Dalibor Hlivák,9,Noah Craig Reynolds,3,8,2,1,2,1.5,4.0
Košice Wolves,"Adam Monček, Ezekiel La'quan-Abe Montgomery, Myles Derek Howard, Filip Halada, Marko Perović","Košice Wolves|10,11,25,33,34",10,Adam Monček,34,Marko Perović,3,8,2,1,1,3.0,8.0
BKM Mimel Lučenec,"Tevin Michael Smith, Eric Dean Lewis Boone Jr, Shaun Gregory Willett, Jalil Omar Beaubrun, Matej Siládi","BKM Mimel Lučenec|11,3,6,7,8",6,Shaun Gregory Willett,11,Tevin Michael Smith,3,8,2,1,2,1.5,4.0
BC Komárno,"Aaron Jamal Naseem Gray, Samuel Volárik, Martin Koller, Adeniyi Gabriel Olabode, Tyler Donovan Stevenson","BC Komárno|1,11,13,5,8",5,Adeniyi Gabriel Olabode,1,Aaron Jamal Naseem Gray,4,8,0,4,2,2.0,4.0
BC Komárno,"Aaron Jamal Naseem Gray, Samuel Volárik, Carrington Roderick Wiggins, Adeniyi Gabriel Olabode, Tyler Donovan Stevenson","BC Komárno|1,11,4,5,8",5,Adeniyi Gabriel Olabode,8,Tyler Donovan Stevenson,4,8,0,4,4,1.0,2.0
BC Komárno,"Aaron Jamal Naseem Gray, Samuel Volárik, Carrington Roderick Wiggins, Adeniyi Gabriel Olabode, Tyler Donovan Stevenson","BC Komárno|1,11,4,5,8",4,Carrington Roderick Wiggins,8,Tyler Donovan Stevenson,4,8,0,4,3,1.33,2.67
Spišskí Rytieri,"Cameron Deshaun Jones, Juraj Páleník, Isaiah Malik Hill, Marko Stevanović, Caleb Jamerson Kenney","Spišskí Rytieri|1,26,3,62,8",1,Cameron Deshaun Jones,8,Caleb Jamerson Kenney,4,8,0,4,4,1.0,2.0
Košice Wolves,"Julian Pio Vaughns, Myles Derek Howard, Filip Halada, Marko Perović, Avelon Luke John Jr","Košice Wolves|14,25,33,34,7",14,Julian Pio Vaughns,7,Avelon Luke John Jr,3,8,2,1,2,1.5,4.0
BC Slovan Bratislava,"Stefan Pot, David Abrhám, Christian Tyler James, Tomáš Pavelka, Robert Paul Howard","BC Slovan Bratislava|11,14,2,20,22",11,Stefan Pot,2,Christian Tyler James,3,8,2,1,3,1.0,2.67
Košice Wolves,"Julian Pio Vaughns, Myles Derek Howard, Filip Halada, Marko Perović, Avelon Luke John Jr","Košice Wolves|14,25,33,34,7",14,Julian Pio Vaughns,34,Marko Perović,3,8,2,1,2,1.5,4.0
BC Prievidza,"Anderson Sage Tolbert Iii, Dávid Novák, Naje' Abdean Smith, Davontrey Shauni Zhmere Thomas, Noah Craig Reynolds","BC Prievidza|1,10,23,4,9",1,Anderson Sage Tolbert Iii,4,Davontrey Shauni Zhmere Thomas,3,8,2,1,2,1.5,4.0
BKM Mimel Lučenec,"Tevin Michael Smith, Tervell Tyshawn Beck, Eric Dean Lewis Boone Jr, Shaun Gregory Willett, Matej Siládi","BKM Mimel Lučenec|11,13,3,6,8",3,Eric Dean Lewis Boone Jr,6,Shaun Gregory Willett,4,8,0,4,3,1.33,2.67
BC Prievidza,"Anderson Sage Tolbert Iii, Dávid Novák, Maroš Zelizňák, Davontrey Shauni Zhmere Thomas, Noah Craig Reynolds","BC Prievidza|1,10,11,4,9",10,Dávid Novák,4,Davontrey Shauni Zhmere Thomas,3,8,2,1,3,1.0,2.67
Nitra Blue Wings,"Guy Evers Kennedy Ragland Jr, Maroš Šimko, Ľubomír Urban, Jeremiah Kenyatta Bailey, Michael Fusek","Nitra Blue Wings|19,22,30,9,95",9,Jeremiah Kenyatta Bailey,19,Guy Evers Kennedy Ragland Jr,3,8,2,1,1,3.0,8.0
BC Komárno,"Aaron Jamal Naseem Gray, Samuel Volárik, Tyler Terell Millin, Carrington Roderick Wiggins, Tyler Donovan Stevenson","BC Komárno|1,11,30,4,8",4,Carrington Roderick Wiggins,8,Tyler Donovan Stevenson,4,8,0,4,1,4.0,8.0
Patrioti Levice,"Rickey Isaiah Justin Mc Gill, Omotayo Jordan Ogundiran, Boris Bojanovský, Tanner Matthew Stuckman, Keith Andre Wesson Jr","Patrioti Levice|0,1,15,24,5",15,Boris Bojanovský,24,Tanner Matthew Stuckman,4,8,0,4,4,1.0,2.0
BC Slovan Bratislava,"David Abrhám, Christian Tyler James, Tomáš Pavelka, Robert Paul Howard, Lester Fezell Medford Jr","BC Slovan Bratislava|14,2,20,22,8",8,Lester Fezell Medford Jr,14,David Abrhám,3,8,2,1,3,1.0,2.67
Patrioti Levice,"Rickey Isaiah Justin Mc Gill, Aleksandar Bursać, Tanner Matthew Stuckman, Keith Andre Wesson Jr, Gabriel Jerome Dorsey","Patrioti Levice|0,19,24,5,7",0,Rickey Isaiah Justin Mc Gill,19,Aleksandar Bursać,4,8,0,4,3,1.33,2.67
Nitra Blue Wings,"Tristan Ekong Ikpe, Dimitrius Paul Underwood, Oleksandr Belikov, Jordan Lamont Jones, Lukáš Bolek","Nitra Blue Wings|0,11,13,4,77",4,Jordan Lamont Jones,13,Oleksandr Belikov,3,7,1,2,3,1.0,2.33
BC Prievidza,"Anderson Sage Tolbert Iii, Joseph Toussaint, Dalibor Hlivák, Naje' Abdean Smith, Davontrey Shauni Zhmere Thomas","BC Prievidza|1,15,17,23,4",15,Joseph Toussaint,4,Davontrey Shauni Zhmere Thomas,3,7,1,2,2,1.5,3.5
Iskra Svit,"Sevon Marquise Witt, Július Matušek, Róbert Rožánek, Tyrin Ja´quain Atwood, Jasean Jatar Jackson","Iskra Svit|1,15,17,24,7",15,Július Matušek,1,Sevon Marquise Witt,3,7,1,2,3,1.0,2.33
BKM Mimel Lučenec,"Donavan Ashley Yap Jr, Atin Carl Wright, Tervell Tyshawn Beck, Eric Dean Lewis Boone Jr, Jalil Omar Beaubrun","BKM Mimel Lučenec|0,10,13,3,7",3,Eric Dean Lewis Boone Jr,13,Tervell Tyshawn Beck,3,7,1,2,2,1.5,3.5
Nitra Blue Wings,"Tristan Ekong Ikpe, Dimitrius Paul Underwood, Oleksandr Belikov, Guy Evers Kennedy Ragland Jr, Lukáš Bolek","Nitra Blue Wings|0,11,13,19,77",19,Guy Evers Kennedy Ragland Jr,77,Lukáš Bolek,3,7,1,2,3,1.0,2.33
Nitra Blue Wings,"Tristan Ekong Ikpe, Dimitrius Paul Underwood, Guy Evers Kennedy Ragland Jr, Jordan Lamont Jones, Lukáš Bolek","Nitra Blue Wings|0,11,19,4,77",19,Guy Evers Kennedy Ragland Jr,4,Jordan Lamont Jones,3,7,1,2,3,1.0,2.33
Spišskí Rytieri,"Dmytro Sokolovskyi, Juraj Páleník, Isaiah Malik Hill, Marko Stevanović, Caleb Jamerson Kenney","Spišskí Rytieri|1,26,3,62,8",3,Isaiah Malik Hill,62,Marko Stevanović,3,7,1,2,1,3.0,7.0
Patrioti Levice,"Rickey Isaiah Justin Mc Gill, Boris Bojanovský, Patrik Pažický, Samuel Solčánsky, Gabriel Jerome Dorsey","Patrioti Levice|0,15,3,31,7",3,Patrik Pažický,31,Samuel Solčánsky,3,7,1,2,3,1.0,2.33
MBK Baník Handlová,"Jordan Lamont Harris, Marko Gutalj, Djimon Tyler Henson, Juraj Láštic, Jeremy Lamar Mc Laughlin","MBK Baník Handlová|11,14,18,24,71",11,Jordan Lamont Harris,18,Djimon Tyler Henson,3,7,1,2,2,1.5,3.5
MBK Baník Handlová,"Jordan Lamont Harris, Peter Kováčik, Djimon Tyler Henson, Jakub Petráš, Jeremy Lamar Mc Laughlin","MBK Baník Handlová|1,10,18,32,71",1,Jordan Lamont Harris,32,Jakub Petráš,3,7,1,2,2,1.5,3.5
BKM Mimel Lučenec,"Donavan Ashley Yap Jr, Tevin Michael Smith, Tervell Tyshawn Beck, Eric Dean Lewis Boone Jr, Jalil Omar Beaubrun","BKM Mimel Lučenec|0,11,13,3,7",0,Donavan Ashley Yap Jr,13,Tervell Tyshawn Beck,3,7,1,2,3,1.0,2.33
MBK Baník Handlová,"Jordan Lamont Harris, Juraj Láštic, Jordan Lee Glover, Petar Dragović, Jeremy Lamar Mc Laughlin","MBK Baník Handlová|1,24,34,43,71",1,Jordan Lamont Harris,71,Jeremy Lamar Mc Laughlin,3,7,1,2,2,1.5,3.5
BKM Mimel Lučenec,"Tevin Michael Smith, Tervell Tyshawn Beck, Eric Dean Lewis Boone Jr, Lukáš Kulčár, Jalil Omar Beaubrun","BKM Mimel Lučenec|11,13,3,34,7",3,Eric Dean Lewis Boone Jr,7,Jalil Omar Beaubrun,3,7,1,2,2,1.5,3.5
BKM Mimel Lučenec,"Tevin Michael Smith, Tervell Tyshawn Beck, Eric Dean Lewis Boone Jr, Jalil Omar Beaubrun, Matej Siládi","BKM Mimel Lučenec|11,13,3,7,8",7,Jalil Omar Beaubrun,8,Matej Siládi,3,7,1,2,3,1.0,2.33
BC Slovan Bratislava,"David Abrhám, Tomáš Pavelka, Raynere Zynique Thornton, Shamiel Shawn Stevenson, Lester Fezell Medford Jr","BC Slovan Bratislava|14,20,3,4,8",8,Lester Fezell Medford Jr,3,Raynere Zynique Thornton,3,7,1,2,3,1.0,2.33
Košice Wolves,"Adam Monček, Jalen Makanaokeakua Gaffney, Todd Jacob Wolfe, Filip Halada, Avelon Luke John Jr","Košice Wolves|10,12,3,33,7",10,Adam Monček,33,Filip Halada,3,7,1,2,2,1.5,3.5
Košice Wolves,"Jalen Makanaokeakua Gaffney, Dmytro Sokolovskyi (*hgp), Todd Jacob Wolfe, Filip Halada, Avelon Luke John Jr","Košice Wolves|12,17,3,33,7",12,Jalen Makanaokeakua Gaffney,3,Todd Jacob Wolfe,3,7,1,2,2,1.5,3.5
Nitra Blue Wings,"Tristan Ekong Ikpe, Brandon Matthew Horvath, Jordan Lamont Jones, Lukáš Bolek, Jeremiah Kenyatta Bailey","Nitra Blue Wings|0,12,4,77,9",4,Jordan Lamont Jones,12,Brandon Matthew Horvath,3,7,1,2,3,1.0,2.33
Nitra Blue Wings,"Brandon Matthew Horvath, Guy Evers Kennedy Ragland Jr, Jordan Lamont Jones, Lukáš Bolek, Jeremiah Kenyatta Bailey","Nitra Blue Wings|12,19,4,77,9",4,Jordan Lamont Jones,12,Brandon Matthew Horvath,3,7,1,2,3,1.0,2.33
Nitra Blue Wings,"Tristan Ekong Ikpe, Guy Evers Kennedy Ragland Jr, Jordan Lamont Jones, Lukáš Bolek, Jeremiah Kenyatta Bailey","Nitra Blue Wings|0,19,4,77,9",4,Jordan Lamont Jones,0,Tristan Ekong Ikpe,3,7,1,2,2,1.5,3.5
BC Prievidza,"Anderson Sage Tolbert Iii, Naje' Abdean Smith, Davontrey Shauni Zhmere Thomas, James Edward Bishop Iv, Noah Craig Reynolds","BC Prievidza|1,23,4,5,9",9,Noah Craig Reynolds,1,Anderson Sage Tolbert Iii,3,7,1,2,2,1.5,3.5
BC Komárno,"Aaron Jamal Naseem Gray, Samuel Volárik, Corey Kaydon Mckeithan, Elijah Gregory Ormiston, Adeniyi Gabriel Olabode","BC Komárno|1,11,2,20,5",5,Adeniyi Gabriel Olabode,1,Aaron Jamal Naseem Gray,3,7,1,2,1,3.0,7.0
Spišskí Rytieri,"Cameron Deshaun Jones, Juraj Páleník, Isaiah Malik Hill, Marko Stevanović, Caleb Jamerson Kenney","Spišskí Rytieri|1,26,3,62,8",8,Caleb Jamerson Kenney,3,Isaiah Malik Hill,3,7,1,2,3,1.0,2.33
Košice Wolves,"Adam Monček, Ezekiel La'quan-Abe Montgomery, Julian Pio Vaughns, Myles Derek Howard, Avelon Luke John Jr","Košice Wolves|10,11,14,25,7",14,Julian Pio Vaughns,7,Avelon Luke John Jr,3,7,1,2,2,1.5,3.5
Košice Wolves,"Adam Monček, Ezekiel La'quan-Abe Montgomery, Filip Halada, Marko Perović, Avelon Luke John Jr","Košice Wolves|10,11,33,34,7",10,Adam Monček,11,Ezekiel La'quan-Abe Montgomery,3,7,1,2,3,1.0,2.33
Nitra Blue Wings,"Guy Evers Kennedy Ragland Jr, Marc Kenyatta Evans Jr, Martin Chlupis, Jeremiah Kenyatta Bailey, Michael Fusek","Nitra Blue Wings|19,2,3,9,95",9,Jeremiah Kenyatta Bailey,95,Michael Fusek,3,7,1,2,2,1.5,3.5
BC Prievidza,"Anderson Sage Tolbert Iii, Dávid Novák, Maroš Zelizňák, Davontrey Shauni Zhmere Thomas, Noah Craig Reynolds","BC Prievidza|1,10,11,4,9",10,Dávid Novák,1,Anderson Sage Tolbert Iii,3,7,1,2,2,1.5,3.5
BC Slovan Bratislava,"Stefan Pot, Christian Tyler James, Tomáš Pavelka, Milan Szabó, Matej Majerčák","BC Slovan Bratislava|11,2,20,21,5",11,Stefan Pot,21,Milan Szabó,3,7,1,2,3,1.0,2.33
Spišskí Rytieri,"Cameron Deshaun Jones, Isaiah Malik Hill, Tomáš Mrviš, Marko Stevanović, Caleb Jamerson Kenney","Spišskí Rytieri|1,3,33,62,8",8,Caleb Jamerson Kenney,1,Cameron Deshaun Jones,3,7,1,2,2,1.5,3.5
Spišskí Rytieri,"Cameron Deshaun Jones, Isaiah Malik Hill, Tomáš Mrviš, Marko Stevanović, Caleb Jamerson Kenney","Spišskí Rytieri|1,3,33,62,8",3,Isaiah Malik Hill,62,Marko Stevanović,3,7,1,2,2,1.5,3.5
